|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
628376|44 Winter Street|94700.0|2013-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.079034, 41.352588]}]|row-6f5w-6rez.ubh6|2013|||Residential||Two Family|115000.0|0.823478|1315|Ansonia
628377|402 Sandstone Dr|145400.0|2013-10-31T00:00:00||row-8cfx-63di.c6kd|2013|||Residential||Condo|205000.0|0.709268|130047|South Windsor
628378|211 Greens Farm Rd|151500.0|2013-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.825376, 41.305679]}]|row-6eiv-5yzr-hgjz|2013|01 - Family||Residential||Condo|239334.0|0.633007|130064|Branford
628379|241 Eh Colchester Tpke|175070.0|2013-11-14T00:00:00||row-ikij-ubpt-vhvf|2013|||Residential||Single Family|242100.0|0.723131|130020|East Haddam
628380|77 Linnmoore St|47259.0|2013-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.690686, 41.733693]}]|row-dtyz-d6eh~648d|2013|||Residential||Single Family|162500.0|0.290825|13074|Hartford
628381|151 Trowbridge Rd|156000.0|2013-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.35861, 41.795045]}]|row-rhqr-rvd8-hrkb|2013|||Residential||Single Family|210000.0|0.742857|130022|Coventry
628382|6 Needles Eye Rd|367400.0|2013-11-06T00:00:00||row-4juq-8pew-qkgn|2013|25 - Other||Residential|Elderly unable to live alone|Single Family|200000.0|1.837|130010|Pomfret
628383|351 Fairview Avenue|353990.0|2013-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.248582, 41.156947]}]|row-9cuq-rjt2-53fr|2013|||Residential||Single Family|525000.0|0.674267|130082|Fairfield
628384|46 Ridgecrest Rd|141700.0|2013-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.8493, 41.482013]}]|row-qzk8-sq3m~sghf|2013|||Residential||Single Family|162500.0|0.872|130062|Wallingford
628385|64 Nesbit Avenue|165340.0|2013-11-04T00:00:00||row-hpdf.kh4v~j5hr|2013|||Residential||Single Family|263000.0|0.628669|130084|West Hartford
628386|103 Fountain Terrace|99610.0|2013-11-04T00:00:00||row-nbua-62ph-uj3u|2013|||Residential||Single Family|150000.0|0.664067|130073|New Haven
628387|15 Windy Ridge|298000.0|2013-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.204686, 41.242635]}]|row-4zat~t7xi-4fx4|2013|||Residential||Single Family|505000.0|0.590099|130071|Trumbull
628388|866 Birchwood Dr|232300.0|2013-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.013361, 41.302114]}]|row-q3fw-zwh2~9zf4|2013|||Residential||Single Family|435000.0|0.534023|13021|Orange
628389|148 Sagamore Rd|100730.0|2013-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.767808, 41.541953]}]|row-gxj9~ntm3-drb7|2013|||Residential||Single Family|128000.0|0.786953|130065|Meriden
628390|9 Gavin Lane|115970.0|2013-10-31T00:00:00||row-pyqm.233d-d3vw|2013|||Residential|Warranty|Single Family|229900.0|0.504437|13003|Lisbon
628391|9 Talmadge St|47460.0|2013-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.10336, 41.330902]}]|row-n6kv-9z8g.3z6m|2013|01 - Family||Residential||Two Family|45000.0|1.054667|13020|Derby
628392|300 Woodycrest Dr.|76880.0|2013-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.617688, 41.739582]}]|row-if3r.u6gd.3ka6|2013|14 - Foreclosure||Residential||Single Family|173719.0|0.442554|13077|East Hartford
628393|33 S Cobblers Ct|137900.0|2013-10-31T00:00:00||row-e8ag-z5gs~wrmb|2013|||Residential||Single Family|195000.0|0.707179|130037|East Lyme
628394|9 Wilcox Manor|134200.0|2013-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.944902, 41.34143]}]|row-nfp7~4zvz-aid2|2013|||Residential||Single Family|255000.0|0.526275|130028|Stonington
628395|3 Juggernaut Rd|135550.0|2013-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.961567, 41.520253]}]|row-dyf6-shij.k67r|2013|||Residential||Single Family|220000.0|0.616136|130013|Prospect
628396|196 Mayapple Road|419870.0|2013-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.570472, 41.165788]}]|row-f3rp~avjb-8r2t|2013|||Residential||Single Family|712000.0|0.589705|13168|Stamford
628397|27 Mine Hollow Rd|143220.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.844781, 41.628748]}]|row-2dpf~jsgk-qda4|2013|||Residential||Single Family|225000.0|0.636533|130118|Southington
628398|8 Haverhill Drive|156520.0|2013-11-22T00:00:00||row-gcj2-q9dt-mx8k|2013|14 - Foreclosure||Residential||Single Family|92000.0|1.701304|130092|Shelton
628399|6 Upson Dr|99900.0|2013-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.872682, 41.637851]}]|row-e5xw~pdav~hrwa|2013|||Residential||Single Family|165000.0|0.605455|130094|Southington
628400|14 Red Stone Hill|206640.0|2013-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.882558, 41.665684]}]|row-xfa6~fmjv~wweh|2013|||Residential||Single Family|292000.0|0.707671|130045|Plainville
628401|104 Curtis Rd|131200.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.602008, 41.691861]}]|row-c4ts-pwsz~gmrq|2013|||Residential||Single Family|178000.0|0.737079|13074|Glastonbury
628402|19 Standish Rd|165480.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.366921, 41.568962]}]|row-fc3f-asb6.vnqs|2013|||Residential||Single Family|249500.0|0.663246|130062|New Milford
628403|11 Warner St|51898.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.677788, 41.746167]}]|row-jr74-dfrb~xyqh|2013|25 - Other||Residential|Motivated seller below market|Two Family|85000.0|0.610565|13121|Hartford
628404|88 Bentwood Road|185920.0|2013-11-05T00:00:00||row-exx5~xwxa.hibf|2013|||Residential||Single Family|330000.0|0.563394|130102|West Hartford
628405|49 Franklin St|94040.0|2013-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.474073, 41.86737]}]|row-pa5j-dqak~qrt7|2013|25 - Other||Residential|Unknown reason|Two Family|34000.0|2.765882|130044|Vernon
628406|156 Euclid St West|35078.0|2013-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.702761, 41.805861]}]|row-baxz~in56~m96q|2013|10 - A Will||Residential||Two Family|65000.0|0.539662|13098|Hartford
628407|11 Buckingham Lane|401240.0|2013-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.727903, 41.779353]}]|row-bjd4-kshs~nkte|2013|||Residential||Single Family|620000.0|0.647161|130116|West Hartford
628408|85-12 Old Town Rd|52960.0|2013-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.479511, 41.861654]}]|row-b78e.gq4e-krxt|2013|18 - In Lieu Of Foreclosure||Residential||Condo|89864.0|0.589335|130049|Vernon
628409|1465 E Putnam Ave #625|235690.0|2013-11-15T00:00:00||row-5ikq-7x5z-wnxq|2013|||Residential||Condo|359000.0|0.656518|130114|Greenwich
628410|949 Pleasant Vly 1-5|79200.0|2013-11-15T00:00:00||row-sggp~fbzq~qvnv|2013|||Residential||Condo|100000.0|0.792|130067|South Windsor
628411|369 Haviland Road|398420.0|2013-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.572213, 41.138403]}]|row-dqsu~wkgg.wtuq|2013|||Residential||Single Family|580000.0|0.686931|13228|Stamford
628412|2625 Park Avenue #11J|104990.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.215772, 41.193735]}]|row-sa6g-8h5d-tiaw|2013|||Residential||Condo|93500.0|1.122888|130253|Bridgeport
628413|32 Arnold Way|77910.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.737034, 41.764034]}]|row-vn3q.besd-u6wq|2013|||Residential||Condo|135000.0|0.577111|131151|West Hartford
628414|1637 Ella T Grasso Blvd|141120.0|2013-11-25T00:00:00||row-84cb-rpxx.h8th|2013|||Residential||Single Family|235000.0|0.600511|130133|New Haven
628415|27 Spruce Peak La|231770.0|2013-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.985365, 41.250394]}]|row-xzvu.aitp.agqi|2013|||Residential||Single Family|320000.0|0.724281|13059|West Haven
628416|58 Copper Beech Ln|155610.0|2013-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.625344, 41.587972]}]|row-www7~432q~52m2|2013|||Residential|446900|Condo|204000.0|0.762794|130014|Portland
628417|107 Pulaski St|95480.0|2013-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.129116, 41.810532]}]|row-63z4-m35t~istt|2013|14 - Foreclosure||Residential|Out of foreclosure|Two Family|54000.0|1.768148|130058|Torrington
628418|3 Fox Run Lane|156870.0|2013-11-19T00:00:00||row-brnr~8hdh-9jmg|2013|07 - Change In Property||Residential||Single Family|437150.0|0.358847|130034|Seymour
628419|590 Elm St|198590.0|2013-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.223889, 41.335187]}]|row-mxqt-w77b-cxxi|2013|25 - Other||Residential|Short sale|Single Family|233750.0|0.849583|13035|Monroe
628420|42 Riverside Drive|349370.0|2013-11-19T00:00:00||row-ciu8-mq4r.nyvj|2013|||Residential||Single Family|443000.0|0.788646|130124|Fairfield
628421|427 Kitemaug Rd|114970.0|2013-11-15T00:00:00||row-jhkn~uixa-yu2k|2013|||Residential||Single Family|192000.0|0.598802|13039|Montville
628422|14 Stag Lane|1043140.0|2013-11-15T00:00:00||row-jzsk.685y-b7nk|2013|||Residential||Single Family|1100000.0|0.948309|130115|Greenwich
628423|60 Cleone Dr|67460.0|2013-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.028584, 41.522411]}]|row-8sch-zrpt-fvwi|2013|||Residential||Single Family|113000.0|0.596991|130190|Waterbury
628424|66 Heritage Dr|219400.0|2013-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.558574, 41.834846]}]|row-p628.p9vt.sfxn|2013|||Residential||Single Family|372000.0|0.589785|130088|South Windsor
628425|1465 E Putnam Ave Unit 419|234780.0|2013-12-02T00:00:00||row-agrp-24j4-xzzk|2013|||Residential||Condo|320000.0|0.733688|130158|Greenwich
628426|12 Sunshine Ter|29700.0|2013-11-18T00:00:00||row-nq8y~gy9m-arwe|2013|||Residential|Leased land|Single Family|42900.0|0.692308|130019|Thompson
628427|262 Buckley Rd|138400.0|2013-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.2294, 41.536631]}]|row-dg9p-dtsm-vxxs|2013|||Residential||Single Family|170000.0|0.814118|13030|Colchester
628428|75 Washington Ave 7-404|140700.0|2013-11-20T00:00:00||row-7sky.xrbr.5pwh|2013|||Residential||Condo|217000.0|0.648387|130092|Hamden
628429|45 Garfield Av|180500.0|2013-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.450285, 41.384268]}]|row-me3g-da2g-32ud|2013|||Residential|I16122|Single Family|265000.0|0.681132|130146|Danbury
628430|32 Alfred Street|122570.0|2013-11-20T00:00:00||row-prtx~nkhc~gbbn|2013|25 - Other||Residential|Below market|Single Family|116600.0|1.051201|130113|New Haven
628431|263 North Street|240590.0|2013-11-26T00:00:00||row-wb22-dzmk-z9we|2013|25 - Other||Residential|Low sale - estate|Single Family|275000.0|0.874873|13144|Milford
628432|217 Frazer Fir Rd|359600.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.534001, 41.855308]}]|row-hnwn-3j3g.db3k|2013|||Residential||Single Family|647351.0|0.555495|130080|South Windsor
628433|51 Rayron Cir|130960.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.03239, 41.491102]}]|row-sgwm~um9i~699v|2013|||Residential||Single Family|210500.0|0.622138|130047|Naugatuck
628434|389-391 Albany Av|49804.0|2013-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.683179, 41.777148]}]|row-rjvr~e74x-bnee|2013|||Residential||Three Family|173000.0|0.287884|13113|Hartford
628435|36 Sandpiper Rd|132090.0|2013-11-18T00:00:00||row-7zh6-ncm8.va55|2013|14 - Foreclosure||Residential||Single Family|153000.0|0.863333|130058|Enfield
628436|104 Wakefield Cir.|59440.0|2013-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.606319, 41.761141]}]|row-yi3a~5gn9.2bdr|2013|14 - Foreclosure||Residential||Condo|62000.0|0.95871|13112|East Hartford
628437|4 Sunrise Rd|588700.0|2013-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.452535, 41.477628]}]|row-phzg.xhgr.cp64|2013|||Residential||Single Family|615000.0|0.957236|1300050|New Fairfield
628438|273 Campbell Ave|120120.0|2013-12-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.947686, 41.265864]}]|row-ws3y-4i7y.2mgg|2013|||Residential||Single Family|150000.0|0.8008|13124|West Haven
628439|1230 Stanley St|9368800.0|2013-12-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.768398, 41.680922]}]|row-d4ua-75t5~99kx|2013|||Apartments|||19000000.0|0.493095|130186|New Britain
628440|10 Weymouth Rd|110600.0|2013-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.599114, 41.951331]}]|row-hjuh-v4ys-r9yt|2013|07 - Change In Property||Residential||Single Family|175000.0|0.632|130077|Enfield
628441|213 Lantern Park Lane North|304360.0|2013-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.186648, 41.480076]}]|row-aigs~g8rc-bh28|2013|||Residential||Single Family|380000.0|0.800947|1300087|Southbury
628442|25 Sunset La|573190.0|2013-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.493098, 41.285494]}]|row-kepa~nxss~7dfj|2013|07 - Change In Property||Residential||Single Family|375000.0|1.528507|13154|Ridgefield
628443|282 York St|119910.0|2013-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.963644, 41.274635]}]|row-bgkg-2dyb~aq6c|2013|||Residential||Single Family|152000.0|0.788882|13068|West Haven
628444|4 Homestead Dr|99800.0|2013-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.549781, 41.983672]}]|row-63yk-83i6-9379|2013|||Residential||Single Family|146900.0|0.679374|130086|Enfield
628445|40 Stonepost Rd|268000.0|2013-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.582629, 41.672329]}]|row-mesu~qq97-svrh|2013|||Residential||Single Family|510000.0|0.52549|13106|Glastonbury
628446|22 Oak Drive|1479450.0|2013-12-09T00:00:00||row-pnbg-p77s~rimz|2013|||Residential||Single Family|1950000.0|0.758692|130196|Greenwich
628447|244-246 Wilmot Avenue|168880.0|2013-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.161784, 41.17741]}]|row-v84h-4md6-2mci|2013|||Residential||Two Family|87000.0|1.941149|130241|Bridgeport
628448|107 Fellows Rd #A|67670.0|2013-11-21T00:00:00||row-6jr2.afpn~bxgs|2013|||Residential|Mobile home|Single Family|50000.0|1.3534|13042|Montville
628449|129-12B Brittany Farms|83370.0|2013-12-16T00:00:00||row-7uqp-hgzd~57rk|2013|||Residential||Condo|137000.0|0.60854|130156|New Britain
628450|24 Iver Ave|106520.0|2013-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.87832, 41.271429]}]|row-g8cu-dmgw-e8j7|2013|||Residential||Single Family|147000.0|0.724626|1300094|East Haven
628451|1070 Merritt Street|240310.0|2013-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.225845, 41.202966]}]|row-ege3~w68y~f8n9|2013|25 - Other||Residential|Estate sale|Single Family|312000.0|0.770224|130189|Fairfield
628452|3 Prattling Pond Rd|279920.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.80763, 41.72482]}]|row-aiyk-f7wm~8x9y|2013|14 - Foreclosure||Residential||Single Family|188000.0|1.488936|130078|Farmington
628453|92 Bay Ave|80430.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.809047, 41.690717]}]|row-6qvh-vnee~njxu|2013|||Residential||Single Family|125000.0|0.64344|130113|New Britain
628454|33 Worthington Rd|185990.0|2013-11-26T00:00:00||row-v7zk~ffaf~bqxr|2013|||Residential||Single Family|297000.0|0.626229|130029|Stafford
628455|34 Park St|136780.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.975136, 41.607429]}]|row-nb4h-9zh6.fwm6|2013|14 - Foreclosure||Residential|Foreclosure|Single Family|84900.0|1.611072|130019|Griswold
628456|32 Arnold Way|77910.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.737034, 41.764034]}]|row-vn3q.besd-u6wq|2013|||Residential||Condo|135000.0|0.577111|131151|West Hartford
628457|110 Abram St|208390.0|2013-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.14765, 41.20516]}]|row-8xrb~sgkc-ahqk|2013|||Residential||Single Family|270000.0|0.771815|130155|Stratford
628458|6 Dairy Farm Rd|137830.0|2013-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.624864, 41.574146]}]|row-jv6q-vy6n~9fy4|2013|||Residential|440500|Condo|215000.0|0.64107|130027|Portland
628459|407 Parum Rd|48300.0|2013-12-05T00:00:00||row-msiq-68c7-v6r3|2013|||Vacant Land|||55000.0|0.878182|13045|Colchester
628460|6 Fieldstone Drive|293650.0|2013-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.000441, 41.374093]}]|row-xrej-j2rd-kn74|2013|||Residential||Single Family|382500.0|0.767712|130039|Woodbridge
628461|44 Village Court|377160.0|2013-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.414151, 41.171523]}]|row-3cpx~tt8x-rens|2013|||Residential||Condo|629000.0|0.599618|13061|Wilton
628462|4 Harris St|90350.0|2013-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.592397, 41.99392]}]|row-ab3w-f46x.j3qe|2013|||Residential||Single Family|127000.0|0.711417|130085|Enfield
628463|31 Ilion Rd|180600.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.532483, 41.463651]}]|row-2ds9.spzc.jc4f|2013|||Residential||Single Family|255000.0|0.708235|1300045|New Fairfield
628464|13 Cooper Avenue|93060.0|2013-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.064901, 41.202118]}]|row-nmg9-s9z4-wusj|2013|25 - Other||Residential|Low sale|Single Family|100000.0|0.9306|13146|Milford
628465|3473 Redding Road|451570.0|2013-12-10T00:00:00||row-mvmx-4p5y~ievh|2013|||Residential||Single Family|714000.0|0.632451|130175|Fairfield
628466|21 Greenbriar Rd|111720.0|2013-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.793454, 41.50713]}]|row-4x4c-ympm-vcrb|2013|||Residential||Single Family|152000.0|0.735|130159|Meriden
628467|200 Kneen Street|142800.0|2013-12-10T00:00:00||row-34f2~v7zt~4z52|2013|14 - Foreclosure||Residential||Single Family|134900.0|1.058562|130126|Shelton
628468|73 East Broadway U D|117300.0|2013-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.081652, 41.194961]}]|row-h44n.ncgq~nk76|2013|||Residential||Condo|145000.0|0.808966|13166|Milford
628469|24 Benefit St|54310.0|2013-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.021835, 41.562774]}]|row-tt9j-serz~95vc|2013|09 - Tax||Residential||Single Family|13503.0|4.022069|130257|Waterbury
628470|3325 Huntington Rd|2030.0|2013-12-03T00:00:00||row-t6n3~vjdh~vj27|2013|08 - Part Interest||Vacant Land|||142000.0|0.014296|130148|Stratford
628471|Marine Court Lots 50, 51 & 52|138110.0|2013-12-20T00:00:00||row-bmy2.ymqn-z78x|2013|25 - Other||Vacant Land|Sale of multiple lots||35000.0|3.946|130169|Bristol
628472|1850 Meriden Waterbury Tpke|513350.0|2013-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.909131, 41.563752]}]|row-x22u-6q2c-4wvy|2013|25 - Other||Commercial|Burger king-related parties-property purchased by franchisee.||1040000.0|0.493606|130177|Southington
628473|12 Willow St|436000.0|2013-12-20T00:00:00||row-yy9d-wic9~iyn4|2013|||Residential||Single Family|705000.0|0.61844|130089|Stonington
628474|5 Federal Square|141400.0|2013-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.212777, 41.73785]}]|row-k3gv.hpq2.pz83|2013|||Residential|Freedom green condos|Condo|245000.0|0.577143|13040|Mansfield
628475|1857 Main Street|146250.0|2013-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.721788, 41.680301]}]|row-utfx-pz87-pt2q|2013|||Residential||Single Family|231500.0|0.631749|13077|Newington
628476|190 Ocean View St|142380.0|2013-12-06T00:00:00||row-mvq6-h4ms~6a3u|2013|25 - Other||Residential|Below market|Single Family|150000.0|0.9492|130158|New Haven
628477|73 Rye St|117280.0|2013-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.593821, 41.857148]}]|row-iz7a.bgkp-i87k|2013|||Residential||Single Family|246000.0|0.476748|130048|East Windsor
628478|256 Old Jewett City Rd|282200.0|2013-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.994773, 41.549811]}]|row-xvi4~hk5c~pfjt|2013|||Residential|256 old jewett city rd|Single Family|367000.0|0.768937|130016|Preston
628479|124 Milbrook Dr.|82930.0|2014-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.621546, 41.738132]}]|row-sgtm.wn74-pgc4|2013|25 - Other||Residential|Estate sale|Single Family|95000.0|0.872947|13247|East Hartford
628480|204-206 Derby Ave|317030.0|2014-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.080481, 41.323902]}]|row-8ytt-c8v7~ev76|2013|25 - Other||Commercial|Price includes two different properties see #1357||475000.0|0.667432|13056|Derby
628481|93 East Eldridge Street|173200.0|2013-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.500948, 41.769186]}]|row-kvc3~8uhs~rykk|2013|||Residential||Single Family|262500.0|0.65981|130157|Manchester
628482|47 Claire St|140140.0|2013-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.946528, 41.696051]}]|row-x4zc.x5ph-ibij|2013|||Residential||Single Family|232500.0|0.602753|130173|Bristol
628483|14 West Rock Road|204100.0|2013-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.235651, 41.273075]}]|row-ksg6~ik2e-hcgp|2013|||Residential||Single Family|262500.0|0.777524|130141|Trumbull
628484|81 Montowese St|44146.0|2013-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.677726, 41.728213]}]|row-t8bb-hfsh~uth2|2013|||Residential||Single Family|108100.0|0.408381|13159|Hartford
628485|190 Brookview Avenue|402080.0|2013-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.225252, 41.189248]}]|row-9bg7-stxj~wvv9|2013|14 - Foreclosure||Residential||Single Family|440000.0|0.913818|130212|Fairfield
628486|37 Cobbs Mill Rd|438550.0|2013-12-23T00:00:00||row-ch7w-spyj~htcn|2013|07 - Change In Property||Residential||Single Family|280000.0|1.56625|13079|Wilton
628487|58 Milton Dr|106330.0|2013-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.779306, 41.549806]}]|row-vfww.xeva-9n4q|2013|25 - Other||Residential|Estate sale|Single Family|115000.0|0.924609|130165|Meriden
628488|20 Towne House Rd U20|91630.0|2013-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.921524, 41.375036]}]|row-ea2i~bkt3-wirf|2013|||Residential||Condo|129500.0|0.707568|130131|Hamden
628489|860 Main St|179300.0|2013-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.288996, 41.764876]}]|row-nyej.hg5t.t25z|2013|25 - Other||Residential|Deed to establish life use|Single Family|15000.0|11.953333|130060|Coventry
628490|136 North Whittlesey Ave|164800.0|2013-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.817422, 41.458864]}]|row-p257.j4xz-5i87|2013|14 - Foreclosure||Residential||Single Family|129900.0|1.268668|130140|Wallingford
628491|1155 Mt. Carmel Avenue|441630.0|2013-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.865314, 41.42656]}]|row-gwmm~b3wt-5cpw|2013|||Residential||Single Family|610000.0|0.723984|13062|North Haven
628492|125 Olive Street D-2|86310.0|2013-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.919475, 41.306507]}]|row-2ycp~b853-eud8|2013|||Residential||Condo|120000.0|0.71925|130168|New Haven
628493|1594 Highland Ave|119680.0|2013-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.057959, 41.517936]}]|row-n33k~knmf-2rp4|2013|||Residential||Single Family|160000.0|0.748|130366|Waterbury
628494|85 Skinner Rd|129070.0|2013-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.492799, 41.855725]}]|row-6cj5~us2j.vtgx|2013|||Residential||Single Family|200000.0|0.64535|130101|Vernon
628495|469 C Buckland Rd|109900.0|2013-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.552816, 41.823056]}]|row-pbu7-8jt8-b5je|2013|||Commercial|||157300.0|0.698665|130107|South Windsor
628496|1074 Burlington Ave|120500.0|2013-12-19T00:00:00||row-bvz6~qfg5-2mmp|2013|08 - Part Interest||Residential|Part interest of property.|Single Family|61200.0|1.968954|130163|Bristol
628497|105 Grove Street|222700.0|2013-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.216882, 41.242176]}]|row-2jfc~q3rk.p9cd|2013|||Residential||Single Family|370900.0|0.600431|130153|Trumbull
628498|17 Castlewood Dr|432400.0|2013-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.540102, 41.815857]}]|row-zgt6-7k27~ryn5|2013|||Residential||Single Family|755000.0|0.572715|130118|South Windsor
628499|50 Robin Hood Dr|225960.0|2013-12-23T00:00:00||row-87n4-bbnz~phvw|2013|||Residential||Single Family|260000.0|0.869077|130048|Ledyard
628500|53 High St|149300.0|2013-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.526696, 41.28237]}]|row-pcex~5zid.k49w|2013|25 - Other||Residential|Business partner buy out|Three Family|59669.0|2.502137|130040|Clinton
628501|412 Orange Street Unit 5|357600.0|2014-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.919468, 41.311781]}]|row-nh9u~7e6w-fuau|2013|||Residential||Condo|375000.0|0.9536|130243|New Haven
628502|Gledhill Ave & Rogers Dr|100.0|2014-01-17T00:00:00||row-a8fz-twwr.jcfk|2013|28 - Use Assessment||Vacant Land|||25000.0|0.004|130099|Stonington
628503|365 High View Dr|331310.0|2014-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.127607, 41.219019]}]|row-vsdy-t59a.hbbc|2013|14 - Foreclosure||Residential||Single Family|410000.0|0.808073|130239|Stratford
628504|22 Florence Rd|144340.0|2014-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.721196, 41.833104]}]|row-un3y~wuyr.gk7r|2013|14 - Foreclosure||Residential||Single Family|140000.0|1.031|13070|Bloomfield
628505|35 Daniels Ave|133010.0|2014-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.169849, 41.334111]}]|row-bg5b-v7uu-eu88|2013|||Residential||Single Family|161500.0|0.823591|130077|Waterford
628506|88 + 91Main St|96700.0|2013-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.076839, 41.670512]}]|row-s3fd~7qcq~f4nj|2013|18 - In Lieu Of Foreclosure||Residential||Two Family|59000.0|1.638983|130037|Thompson
