|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
488246|104 Barnes Hill Rd|298410.0|2010-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.933517, 41.792085]}]|row-h469-zg4i.tbsk|2009|||Residential||Single Family|365000.0|0.817562|90100|Burlington
488247|242 Kelsey St|115150.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.759946, 41.662807]}]|row-tkv4.42ha-h7u7|2009|||Residential||Single Family|170000.0|0.677353|90514|New Britain
488248|125 Cedar St|136100.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.693278, 41.706369]}]|row-mzee-di4h-hjpc|2009|||Residential||Single Family|179000.0|0.760335|900248|Wethersfield
488249|82 Brookview Avenue|421890.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.223873, 41.190374]}]|row-m7bh-rsai~dn94|2009|||Residential||Single Family|580000.0|0.727397|90451|Fairfield
488250|21 Marion Ave U2-1|72830.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.115704, 41.795967]}]|row-nju5.pyfd-ji4t|2009|25 - Other||Residential|Sold below assessed|Condo|70000.0|1.040429|90306|Torrington
488251|163 Acorn Lane|287610.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.086618, 41.242918]}]|row-hksp~k3hk-wcdk|2009|||Residential||Condo|420000.0|0.684786|90480|Milford
488252|1651 Boston Post Road|2952790.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.025197, 41.247551]}]|row-zt9h-mien-hkkp|2009|07 - Change In Property||Commercial|||3628447.0|0.813789|90479|Milford
488253|14 Paula Road|68500.0|2010-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.869924, 41.896488]}]|row-aqtv-dpmf~9wr6|2009|||Vacant Land|||105800.0|0.647448|90096|Putnam
488254|98 Henry St|143240.0|2010-05-20T00:00:00||row-ymwv.qaz4-pisi|2009|||Residential||Single Family|164500.0|0.87076|901249|East Haven
488255|5 Rockland Rd|182700.0|2010-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.428114, 41.082974]}]|row-ywtk.94tv~kzr2|2009|01 - Family||Residential||Condo|262500.0|0.696|90573|Norwalk
488256|92 Hartford Avenue|129200.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.722915, 41.714468]}]|row-5dmc-9we2-jxai|2009|||Residential||Single Family|189900.0|0.680358|900371|Newington
488257|52 Steepleview Lane|350600.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.216254, 41.534431]}]|row-fsfy~rqtx.ft58|2009|25 - Other||Residential|Relocation - also see #90049|Single Family|634500.0|0.552561|90085|Woodbury
488258|67A Emma St|1470.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.080456, 41.385014]}]|row-d328.r5bw.f9va|2009|12 - Non Buildable Lot||Vacant Land|||5000.0|0.294|90150|Seymour
488259|180 Scantic Meadow Rd|147490.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.58388, 41.867488]}]|row-3rfi-mbyx.75fh|2009|||Residential||Single Family|211000.0|0.699005|900261|South Windsor
488260|54 Clubhouse Drive|134340.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.687736, 41.605594]}]|row-i4ij-v9r2.9s4f|2009|||Residential||Condo|193000.0|0.696062|90145|Cromwell
488261|82 Brookview Avenue|421890.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.223873, 41.190374]}]|row-m7bh-rsai~dn94|2009|||Residential||Single Family|580000.0|0.727397|90451|Fairfield
488262|88 Britiani Rd|581690.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.19779, 41.438223]}]|row-i7h8-3ztd-b8t2|2009|||Residential||Single Family|960000.0|0.605927|90222|Southbury
488263|140 Grove Street G-5C|140780.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.533957, 41.05867]}]|row-45y6-4yct.iw9p|2009|||Residential||Condo|169000.0|0.833018|90843|Stamford
488264|108 Chapel Rd|178780.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.118754, 41.899911]}]|row-cik3-76ya.pt5x|2009|||Residential||Single Family|220000.0|0.812636|90112|Winchester
488265|65 Fawn Hill Road|357020.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.581478, 41.344489]}]|row-ys84.9fsp.dvyp|2009|||Residential||Single Family|449900.0|0.793554|90040|Killingworth
488266|108 Tobys Lane|1092560.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.539186, 41.166537]}]|row-rqmp-wqw2~afpr|2009|||Residential||Single Family|1295000.0|0.843676|90165|New Canaan
488267|32 Sylvan Ave|22400.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.939028, 41.304767]}]|row-i9n5-7tpr-crbw|2009|10 - A Will||Vacant Land|||25000.0|0.896|90672|New Haven
488268|127 Greyrock Place #602|278080.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.536054, 41.054016]}]|row-py79.j8xy.9c4x|2009|||Residential||Condo|365000.0|0.761863|90842|Stamford
488269|873 Saybrook Rd|145090.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.516647, 41.481684]}]|row-qg6k~t5eu~kdsx|2009|25 - Other||Residential|Short sale|Single Family|174900.0|0.82956|90073|Haddam
488270|41 Hunters Ave|150000.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.053459, 41.558185]}]|row-hhrm~dyaf.2vju|2009|25 - Other||Residential|Sold by executor's deed|Single Family|206250.0|0.727273|90331|Norwich
488271|100 Stoneridge Way #68|419230.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.236784, 41.162144]}]|row-8978.52mt.qys2|2009|||Residential||Condo|379000.0|1.106148|90507|Fairfield
488272|17 May St|105200.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.084893, 41.339081]}]|row-wwdc-ewni-txti|2009|07 - Change In Property||Residential||Single Family|47900.0|2.196242|90114|Ansonia
488273|14 Fairpoint Rd|344100.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.302399, 41.140321]}]|row-bh7h.fuia.fymh|2009|||Residential||Single Family|456500.0|0.753779|900259|Westport
488274|8 Kenn Rd|245000.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.40991, 41.283672]}]|row-eeh2-fp38-98s4|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|284500.0|0.86116|90128|Old Saybrook
488275|78 Anderson Ave|107500.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.054161, 41.536376]}]|row-2spc~as58-rqe5|2009|||Residential||Two Family|118000.0|0.911017|90917|Waterbury
488276|26 Surf Rd|2981300.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.380153, 41.098313]}]|row-pzby-7fwz-amw3|2009|18 - In Lieu Of Foreclosure||Residential||Single Family|2450000.0|1.216857|900248|Westport
488277|26 Edward St|179470.0|2010-06-11T00:00:00||row-kqym-a2iw-ks63|2009|14 - Foreclosure||Residential||Single Family|173250.0|1.035902|901286|East Haven
488278|61 West Ridge Dr|218270.0|2010-06-11T00:00:00||row-wdqn-rb9v-m8zd|2009|||Residential||Single Family|245000.0|0.890898|90979|Waterbury
488279|West Lyon Farm Drive,Unit 106,|830410.0|2010-06-11T00:00:00||row-drga.nudg-u72d|2009|||Residential|09-3246/s useable/ratio 1.07|Condo|775000.0|1.071497|90528|Greenwich
488280|278 Charter Road|146440.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.659053, 41.679665]}]|row-9k8q.7i92-6cmr|2009|25 - Other||Residential|Estate sale|Single Family|216000.0|0.677963|900176|Rocky Hill
488281|52 Prospect St|132790.0|2010-05-27T00:00:00||row-9n86~3i8c-y6yz|2009|08 - Part Interest||Residential||Single Family|45500.0|2.918462|90139|Plainfield
488282|69 Evergreen Park|40600.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.538967, 41.317372]}]|row-bhbu.y8gj~h73j|2009|18 - In Lieu Of Foreclosure||Residential||Single Family|32138.0|1.263302|90145|Clinton
488283|288 Wolcott St|115540.0|2010-06-02T00:00:00||row-dadk.u6zs-arpu|2009|||Residential||Single Family|162000.0|0.71321|900561|Bristol
488284|275 Putnam Rd|1963710.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.905044, 41.739787]}]|row-35xm.94h8.6bup|2009|||Industrial|||3200000.0|0.613659|90140|Plainfield
488285|237B William St|80490.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.18633, 41.187486]}]|row-szhr-fdhw-krai|2009|15 - Government Agency||Residential|Sale from a charitable org|Condo|114987.0|0.699992|91030|Bridgeport
488286|8 Quail Hollow Road|553260.0|2010-06-04T00:00:00||row-652s.7zw4~7s3s|2009|||Residential||Single Family|585000.0|0.945744|900216|Newtown
488287|9 E Grand St|679600.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.902287, 41.334961]}]|row-m9at-b5eu.99ef|2009|||Residential||Single Family|827000.0|0.821765|90172|Stonington
488288|6 Blenheim Terr|476170.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.835261, 41.750234]}]|row-dsjz-yjki-u4jz|2009|||Residential||Single Family|510000.0|0.933667|900285|Farmington
488289|2950 State St U9|22400.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.888312, 41.360623]}]|row-9zze-m2hp.3z2m|2009|07 - Change In Property||Residential|Under construction on 10/01/09|Condo|249900.0|0.089636|90473|Hamden
488290|60-72 Old Town Rd|104020.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-uv6d-37d6~ryq5|2009|||Residential||Condo|151000.0|0.688874|90298|Vernon
488291|6 George St|94080.0|2010-06-10T00:00:00||row-iy2f-ihuu-uias|2009|||Residential||Single Family|142500.0|0.660211|900114|Stafford
488292|78 Fairway Rd|174160.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.847181, 41.610831]}]|row-ckgk-kmf4~xma4|2009|||Residential||Single Family|285000.0|0.611088|90432|Southington
488293|5 Mansfield Gr Rd Unit 342|297500.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.86164, 41.248052]}]|row-x4ii-byis-dfxk|2009|||Residential||Condo|468000.0|0.635684|901277|East Haven
488294|43 Dutton Rd|167500.0|2010-07-01T00:00:00||row-84jr-ufv5-au3q|2009|10 - A Will||Residential|Will|Single Family|164900.0|1.015767|90172|Colchester
488295|12 Ridgebrook Dr|219100.0|2010-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.74613, 41.751658]}]|row-2e83~tyyd-ghtj|2009|||Residential||Single Family|380000.0|0.576579|90704|West Hartford
488296|171 Belmont Dr|138000.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.08387, 41.805056]}]|row-mey8-kk8q-f8zd|2009|||Residential||Single Family|180000.0|0.766667|90318|Torrington
488297|9B Jamie Lane|129800.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.509634, 41.805034]}]|row-vbqa-8uja~wfqm|2009|||Residential||Condo|182850.0|0.709871|90507|Manchester
488298|242 Village Hill Rd|144790.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.290745, 41.928812]}]|row-jife-tk5q.4wna|2009|||Residential||Condo|184000.0|0.786902|90037|Willington
488299|25 Old Woods Rd|415330.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.358174, 41.450714]}]|row-aget-6var~hnr9|2009|||Residential||Single Family|475000.0|0.874379|90170|Brookfield
488300|59 Liberty Street #1|295760.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.554192, 41.049872]}]|row-5un9-sxy4-e6wr|2009|||Residential||Condo|360000.0|0.821556|90891|Stamford
488301|2393-2395 East Main St|174140.0|2010-06-07T00:00:00||row-9cvb-fmhv-marq|2009|25 - Other||Residential|Distress sale|Three Family|167000.0|1.042754|91052|Bridgeport
488302|29 Mianus Road|606860.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.575609, 41.073169]}]|row-enk2-ri3e~wv53|2009|||Residential||Single Family|720600.0|0.842159|90944|Stamford
488303|38 Grouse Hill Rd|211800.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.489866, 41.696739]}]|row-ygxy-5g2t-tfw9|2009|||Residential||Single Family|299000.0|0.708361|90366|Glastonbury
488304|3480 Redding Road|892150.0|2010-06-17T00:00:00||row-fssi~mdsi~4cp2|2009|||Residential||Single Family|732500.0|1.217952|90536|Fairfield
488305|22 Scribner Hill Rd|456400.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.428546, 41.230464]}]|row-985k-8h9u.ubij|2009|||Residential||Single Family|620000.0|0.736129|99135|Wilton
488306|586 Spring Street|186200.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.494145, 41.760505]}]|row-u394~k7ah-run2|2009|||Residential||Single Family|310500.0|0.599678|90517|Manchester
488307|465 Windsor Ave|38150.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.656881, 41.817654]}]|row-kq9p.vrqv~w3r4|2009|18 - In Lieu Of Foreclosure||Vacant Land|||47421.0|0.804496|90273|Windsor
488308|146 Waterford Pkwy South|888790.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.152571, 41.367161]}]|row-mz2j-kg5g-cfhs|2009|07 - Change In Property||Commercial|This is part of 150 waterford pkwy sth see #90204; lots combined||1212062.0|0.733288|90205|Waterford
488309|11  Barmore Drive West|364270.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.54323, 41.102065]}]|row-iep3.b4tf~4ynr|2009|||Residential||Single Family|410000.0|0.888463|90971|Stamford
488310|612 Newfield Rd|94390.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.119345, 41.831456]}]|row-s9ph-eafj-xrnj|2009|14 - Foreclosure||Residential||Single Family|43500.0|2.169885|90326|Torrington
488311|726 Route 32|157050.0|2010-06-10T00:00:00||row-vutx~m8xe-jhpn|2009|08 - Part Interest||Residential||Single Family|50000.0|3.141|90015|Franklin
488312|206 Washington St|2223000.0|2010-06-10T00:00:00||row-iasx-2s7g-p789|2009|08 - Part Interest||Apartments|||105000.0|21.171429|90362|Norwich
488313|23 Watkins Drive|53760.0|2010-06-09T00:00:00||row-3zd5-esby.wats|2009|07 - Change In Property||Residential||Condo|480520.0|0.111879|900222|Newtown
488314|136 Hunters Rd Lot 61|26000.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-gpp7~p468.ugzd|2009|07 - Change In Property||Residential||Single Family|15000.0|1.733333|90355|Norwich
488315|31 Country Hill Rd|110730.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.009537, 41.470455]}]|row-ndey~rq35.n63r|2009|25 - Other||Residential|Sold for less than assessed value|Condo|109000.0|1.015872|90302|Naugatuck
488316|130 Springbrook Dr|119600.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.607101, 41.720208]}]|row-2dem-pu55~2awn|2009|||Residential||Condo|195000.0|0.613333|90373|Glastonbury
488317|184 Washington St|168000.0|2010-06-21T00:00:00||row-gmpj.dvyq-hrhn|2009|08 - Part Interest||Residential||Single Family|10000.0|16.8|90386|Norwich
488318|20 Laurie Place|141810.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.021147, 41.596614]}]|row-jqkk-s95x.68hy|2009|||Residential||Single Family|180500.0|0.785651|91023|Waterbury
488319|105 Bertrose Avenue|186950.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.089601, 41.193189]}]|row-mf8e.zusg-qsh9|2009|||Residential||Single Family|275000.0|0.679818|90523|Milford
488320|5 Bushy Hill Drive|167730.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.741471, 41.692976]}]|row-5q5a-4bz5~zzih|2009|||Residential||Condo|245000.0|0.684612|900419|Newington
488321|119 Heather La|94640.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.794284, 41.692143]}]|row-kttd.yfga-dvgh|2009|14 - Foreclosure||Residential||Single Family|72000.0|1.314444|90580|New Britain
488322|202 Soundview Avenue #34|218600.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.516727, 41.043711]}]|row-nj65-z6u7-u7if|2009|||Residential||Condo|198000.0|1.10404|91030|Stamford
488323|560 Pumpkin Hill Rd|192220.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.982655, 41.429365]}]|row-mspb-fbsa~9nb6|2009|||Residential||Single Family|225000.0|0.854311|90133|Ledyard
488324|4 Woodbury Place|117120.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.20473, 41.511072]}]|row-wa5h.aa23-73zs|2009|||Residential||Condo|175000.0|0.669257|90099|Woodbury
488325|149 Mystic Rd|338520.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.91315, 41.438982]}]|row-nium.n4pb-e3qr|2009|||Residential|Dwelling, shed, garage|Single Family|350000.0|0.9672|90054|North Stonington
488326|36 North St|143290.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.781718, 41.673203]}]|row-p862-83nj~f8ic|2009|16 - Charitable Group||Commercial|||220000.0|0.651318|90561|New Britain
488327|16 Coach Dr|82950.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.859998, 41.601223]}]|row-wn4p-g5zz.ndka|2009|||Residential||Condo|106000.0|0.782547|90442|Southington
488328|100 Hunters Ridge Rd|219440.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.443227, 41.296052]}]|row-hnig-3aiw.9qah|2009|||Residential||Single Family|297000.0|0.738855|900088|Westbrook
488329|23 Booth Rd|126980.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.580276, 42.023984]}]|row-7yij~hdms-ecre|2009|||Residential||Single Family|163000.0|0.779018|900394|Enfield
488330|16 Chamberlain Rd|183400.0|2010-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.66098, 41.7025]}]|row-uxbw~nq87~qfx7|2009|||Residential||Single Family|240000.0|0.764167|900254|Wethersfield
488331|Bear Hill Rd|4970.0|2010-06-16T00:00:00||row-vaki~vrwu-9hxk|2009|28 - Use Assessment||Vacant Land|||300000.0|0.016567|90466|Middletown
488332|262 Torringford St|149870.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.066353, 41.891266]}]|row-y2kx-v2a8-5rdh|2009|||Residential||Single Family|170000.0|0.881588|90123|Winchester
488333|40 Soundridge Rd|291200.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.103619, 41.271519]}]|row-khdi~ftyb~hhxg|2009|||Residential||Single Family|373000.0|0.780697|90376|Shelton
488334|120 Alma Drive|387100.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.270809, 41.167926]}]|row-tg5t.zmza~y2aq|2009|||Residential||Single Family|483000.0|0.801449|90523|Fairfield
488335|125 Houston Ave|138410.0|2010-06-14T00:00:00||row-ucv5~u43g~dv4g|2009|||Residential||Single Family|160000.0|0.865062|91067|Bridgeport
488336|5 Lake Forest Rd|65210.0|2010-06-21T00:00:00||row-8ch7-7i5k~85nv|2009|||Residential||Single Family|75000.0|0.869467|90124|Plymouth
488337|58 Parsonage Road,Grw,Ct 06830|3165400.0|2010-06-21T00:00:00||row-3ezb.umim-qv7x|2009|||Residential|11-3206/s, ratio .94,|Single Family|3366000.0|0.940404|90557|Greenwich
488338|1 Maple Crest Dr|326000.0|2010-06-21T00:00:00||row-8cjq~vyr8~tkq2|2009|||Residential|C12011|Single Family|460000.0|0.708696|90628|Danbury
488339|46 Edward St|149200.0|2010-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.675299, 41.701296]}]|row-29zz~2sz8~jrss|2009|||Residential||Single Family|208000.0|0.717308|900280|Wethersfield
488340|13 Lake Ridge|98520.0|2010-06-18T00:00:00||row-zzjb-3ukp-fwae|2009|||Residential||Condo|151000.0|0.65245|9604|Meriden
488341|37 Riverdale Ave, Grw,Ct,06831|407960.0|2010-06-25T00:00:00||row-qndk~z9nr~vj2p|2009|14 - Foreclosure||Commercial|09-2439, nonuse 14,sale of f/c prop. ratio 3.40||120000.0|3.399667|90571|Greenwich
488342|41 Linden Ave N|23740.0|2010-06-25T00:00:00||row-biwm~5r63-74sk|2009|||Residential||Single Family|40000.0|0.5935|900091|Westbrook
488343|633 Mt Vernon Rd|60200.0|2010-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.925675, 41.591756]}]|row-zfqv-fqyw-nzwr|2009|||Vacant Land|||110000.0|0.547273|90476|Southington
488344|11 Pierpont Rd #A6|106770.0|2010-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.980163, 41.542498]}]|row-tzxh.vmqs-zr26|2009|||Residential||Condo|120000.0|0.88975|91012|Waterbury
488345|17 White Cedar Dr|256400.0|2010-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.639912, 41.368492]}]|row-xd3u~m29a.hkyc|2009|14 - Foreclosure||Residential|Foreclosure sale by committee deed.|Single Family|202000.0|1.269307|90188|Madison
488346|17 Sweetheart Mtn Rd|105000.0|2010-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.934405, 41.814515]}]|row-visu-9fgu-nmmg|2009|07 - Change In Property||Residential||Single Family|699723.0|0.150059|90115|Canton
488347|106 Pipers Hill Rd|539280.0|2010-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.451128, 41.236169]}]|row-pce2-6w4z~4unt|2009|||Residential||Single Family|710000.0|0.759549|99169|Wilton
488348|25 East Side Blvd|144560.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.016523, 41.520511]}]|row-7jp8-44gq~5ufe|2009|||Residential||Single Family|160000.0|0.9035|91017|Waterbury
488349|114 Dayton Rd|345730.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.144882, 41.383967]}]|row-5mzw-9ecu.932j|2009|25 - Other||Commercial|Not arms length;special warranty deed which is used in f/c;sale probably in lieu of f/c||37500.0|9.219467|90201|Waterford
488350|593 Putting Green Lane|17500.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.111767, 41.473352]}]|row-xa69.8cja-d5r9|2009|07 - Change In Property||Residential|Assessment on foundation only|Condo|465790.0|0.037571|90113|Oxford
488351|36 Reliance Rd|156310.0|2010-06-23T00:00:00||row-3njm-bctj-iejg|2009|07 - Change In Property||Residential|Interior renovations per mls - also see #90136|Single Family|215000.0|0.727023|90199|Plainville
488352|16 Navy Lane|347300.0|2010-06-23T00:00:00||row-7dsi-r59g.ne8k|2009|||Residential||Single Family|445000.0|0.780449|90082|Essex
488353|13-19 Ingraham St + 560 North|254240.0|2010-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.946807, 41.682664]}]|row-88n2-f2iq~piit|2009|25 - Other||Commercial|Multiple lots/poor condition of property.||140000.0|1.816|900618|Bristol
488354|11B1 Concorde Way|71900.0|2010-06-28T00:00:00||row-yupu-itaj-g9ga|2009|||Residential||Condo|103000.0|0.698058|90140|Windsor Locks
488355|12 Union St|80850.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.072143, 41.92134]}]|row-3g63-bcwy~mnbg|2009|||Residential||Single Family|79000.0|1.023418|90124|Winchester
488356|1301 Briar Wood La|276600.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.51235, 41.382905]}]|row-n66r~hckr-5xih|2009|07 - Change In Property||Residential|Part interest / c16028-1301|Condo|24842.0|11.134369|90645|Danbury
488357|2 Crestview Cir|164570.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.5762, 42.00429]}]|row-2hda.uhm5-upki|2009|||Residential||Single Family|226000.0|0.728186|900402|Enfield
488358|133 Hamden Ave #10E|56450.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.025285, 41.575424]}]|row-rxfb-8pi6-ndyk|2009|14 - Foreclosure||Residential||Condo|39100.0|1.443734|91057|Waterbury
488359|171 Eagle Drive|239940.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.754134, 41.710344]}]|row-uvgw-ef8h-p652|2009|||Residential||Single Family|342500.0|0.700555|900433|Newington
488360|7 Bainbridge Bl #4204|17500.0|2010-06-24T00:00:00||row-7nur~2awf~38k6|2009|07 - Change In Property||Residential|New construction / k16120-4204|Condo|339010.0|0.051621|90641|Danbury
488361|546 Route 163|162230.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.14739, 41.459525]}]|row-h8vi-zajh.t7vp|2009|25 - Other||Residential|Property under lis pendens|Single Family|154900.0|1.047321|90190|Montville
488362|21 Clinton Ave|520200.0|2010-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.360095, 41.15895]}]|row-xxvm-dhe7~yip7|2009|||Residential||Single Family|679000.0|0.766127|900320|Westport
488363|78 Franklin St|181540.0|2010-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.792231, 41.545045]}]|row-wq9h-fniv.vwnu|2009|16 - Charitable Group||Residential||Two Family|195000.0|0.930974|9658|Meriden
488364|1155 Hartford Turnpike|207620.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.887064, 41.374577]}]|row-x6c2-2br4-wpin|2009|||Residential||Single Family|318000.0|0.652893|90201|North Haven
488365|14 Driver Rd|138130.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.597447, 41.776998]}]|row-zqcp.984f.tu5y|2009|||Residential||Single Family|215000.0|0.642465|900547|East Hartford
488366|218 North Street|131900.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.641008, 41.937522]}]|row-hvqw-36h3.bxw4|2009|||Residential||Single Family|190000.0|0.694211|90137|Windsor Locks
488367|44 Stagecoach Circle|452660.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.01263, 41.233266]}]|row-z55q.7u8m.8bjc|2009|||Residential||Single Family|490750.0|0.922384|90540|Milford
488368|23 Gay St|205660.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.804603, 41.554422]}]|row-pubd.y7da.kwia|2009|||Residential||Three Family|230000.0|0.894174|9623|Meriden
488369|198 Stockade Rd|183500.0|2010-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.603066, 41.672951]}]|row-aw9g-w644.4un3|2009|||Residential||Single Family|259300.0|0.707675|90379|Glastonbury
488370|75 Woodlawn Rd|257040.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.231598, 41.312008]}]|row-kpcr-n8z7-z9vm|2009|||Residential||Single Family|358000.0|0.717989|90155|Monroe
488371|318 Old Black Rock Turnpike|409430.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.259385, 41.191022]}]|row-h8zi~5ath-cev4|2009|||Residential||Single Family|517500.0|0.791169|90597|Fairfield
488372|25 Scott Rd|173010.0|2010-06-30T00:00:00||row-xw9d.rsnw-ea56|2009|||Residential||Single Family|238500.0|0.725409|90132|Plymouth
