|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
739176|0 West Avenue 2C|109090.0|2017-06-26T00:00:00||row-fa5u-e6a8~786j|2016|||Residential||Condo|163500.0|0.667217|161382|Stamford
739177|2370 North Ave #7C|29640.0|2017-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.216083, 41.17848]}]|row-hvgj.98cs~v9wj|2016|||Residential||Condo|56000.0|0.529286|167374|Bridgeport
739178|136 Southwood Road|377230.0|2017-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.227991, 41.195616]}]|row-6giy.5fdh-gnh7|2016|25 - Other||Residential|Estate sale|Single Family|605000.0|0.623521|160720|Fairfield
739179|82 Doubling Rd|2988650.0|2017-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.610194, 41.066999]}]|row-zpwk~i6yy-ugeg|2016|||Residential||Single Family|5435000.0|0.54989|160646|Greenwich
739180|2612 North Ave #E01|92130.0|2017-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.219946, 41.176977]}]|row-74wp-rwgp.2sdk|2016|||Residential||Condo|131000.0|0.703282|167329|Bridgeport
739181|3605 Main St|120220.0|2017-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.209197, 41.210479]}]|row-h487.vpg8.xked|2016|14 - Foreclosure||Residential||Three Family|165000.0|0.728606|167326|Bridgeport
739182|210 Hobart St|198490.0|2017-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.871167, 41.607838]}]|row-2w7r-vfgm-4df5|2016|07 - Change In Property||Residential|Basement rec room added without building permit|Single Family|359900.0|0.551514|160592|Southington
739183|21 Yarmouth Rd|757410.0|2017-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.43483, 41.058673]}]|row-q4ry-xmmf.b7hr|2016|||Residential||Single Family|1025000.0|0.738937|161069|Norwalk
739184|536 Woodridge Avenue|404250.0|2017-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.257119, 41.192674]}]|row-2wai.z47p.36s2|2016|||Residential||Single Family|665000.0|0.607895|160643|Fairfield
739185|7 Starrwood Dr #B3|91500.0|2017-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.09717, 41.531529]}]|row-vrd5.rxje-6wnz|2016|||Residential||Condo|102500.0|0.892683|160487|Norwich
739186|17 Fox Den Road|216970.0|2017-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.836721, 41.871464]}]|row-5dsd-sdy5~acy6|2016|||Residential||Single Family|410000.0|0.529195|160303|Simsbury
739187|904 Norwich Rd & 0 Norwich Rd|266300.0|2017-06-22T00:00:00||row-wufw~fxv8-qg48|2016|01 - Family||Commercial|#904 norwich rd commercial assmt= 265470 & 0 norwich rd vacant residential assmt 830||150000.0|1.775333|16199|Plainfield
739188|4 Echo Lane|199060.0|2017-06-22T00:00:00||row-v4hb-7cbn-kuxu|2016|||Residential||Single Family|347000.0|0.57366|160284|Simsbury
739189|149 Wetmore Ave|76860.0|2017-06-20T00:00:00||row-ppr2~m2v9-v4sr|2016|||Residential||Single Family|139500.0|0.550968|160146|Winchester
739190|43 Circle Dr|126500.0|2017-06-20T00:00:00||row-yvbe-5wc6~fm4v|2016|30 - Auction||Residential||Single Family|81404.0|1.553978|160505|Wallingford
739191|30 Fifth Ave|420790.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.133877, 41.14894]}]|row-h9vv-esgz-cpes|2016|25 - Other||Residential|House needs structural work to meet fema and bldg codes sold as is|Single Family|260000.0|1.618423|160827|Stratford
739192|75 Bush Hill Rd|143600.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.203642, 41.681173]}]|row-zv65-yrhf-wg6f|2016|||Residential||Single Family|226050.0|0.635258|16127|Lebanon
739193|7 East Lane|76050.0|2017-06-23T00:00:00||row-g4cq-b36z.qr6s|2016|||Residential||Single Family|120000.0|0.63375|160139|East Haddam
739194|280 East Main St #B8|69500.0|2017-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.498472, 41.271079]}]|row-zhew-hm7z-2ye6|2016|||Residential||Condo|119900.0|0.57965|160209|Clinton
739195|440 A Heritage Village|101910.0|2017-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.227959, 41.494653]}]|row-fwq8-dkgs-4kzs|2016|10 - A Will|Not a valid sale per town site|Residential||Condo|90000.0|1.132333|160401|Southbury
739196|474 Putnam Pike|497840.0|2017-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.877701, 41.873166]}]|row-cim5.urak-qvws|2016|08 - Part Interest||Commercial|||195878.0|2.541582|160635|Killingly
739197|4 Echo Lane|199060.0|2017-06-22T00:00:00||row-v4hb-7cbn-kuxu|2016|||Residential||Single Family|347000.0|0.57366|160284|Simsbury
739198|289 Elm St|97720.0|2017-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.800186, 41.527702]}]|row-x98u~scsz~dgaq|2016|||Residential||Two Family|125000.0|0.78176|160628|Meriden
739199|12 Glenwood Dr|151800.0|2017-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.507109, 41.628103]}]|row-qm2k-sipm-2w33|2016|||Residential||Single Family|170000.0|0.892941|160620|East Hampton
739200|162 Nutmeg Dr|228300.0|2017-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.487231, 41.990187]}]|row-uaj4-6hbb-rp28|2016|||Residential||Single Family|338000.0|0.675444|160086|Somers
739201|2106 Mill Pond Dr|107200.0|2017-06-23T00:00:00||row-q7hd.65c3~8h6w|2016|||Residential||Condo|183000.0|0.585792|160469|South Windsor
739202|Stone Wall Lane|6900.0|2017-06-23T00:00:00||row-na2i-kcai-g9q8|2016|03 - Inter Corporation||Vacant Land|||6900.0|1.0|160073|Sherman
739203|80 Reutemann Rd|255150.0|2017-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.866258, 41.449568]}]|row-vg84.ce55~8w7j|2016|||Residential||Single Family|302000.0|0.844868|16095|North Stonington
739204|134 Hunter Dr|251410.0|2017-06-28T00:00:00||row-kgx2-xtyc~2fv8|2016|||Residential||Condo|260000.0|0.966962|160112|Litchfield
739205|10 Sullivan|80120.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.379592, 41.935483]}]|row-ruqa-bjhi-cm2x|2016|01 - Family||Residential|Inter family|Single Family|37500.0|2.136533|160171|Ellington
739206|47 First St|92680.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.936646, 41.342515]}]|row-rmk9~jy3v.yb4c|2016|||Residential||Single Family|87000.0|1.065287|160839|Hamden
739207|115 Westview Dr|138600.0|2017-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.094441, 41.577967]}]|row-5qxi~3439-bsyp|2016|||Residential||Single Family|225000.0|0.616|160450|Watertown
739208|19 Hamilton Drive|586900.0|2017-06-29T00:00:00||row-jjga-thas.wrgt|2016|14 - Foreclosure||Residential|Bank sale|Single Family|359000.0|1.634819|160299|Madison
739209|5 Van Buren Circle|234790.0|2017-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.532061, 41.065119]}]|row-gsir-3usd~p8j4|2016|14 - Foreclosure||Residential|Sale of foreclosed parcel|Single Family|430000.0|0.546023|161609|Stamford
739210|22 Mt Nebo Road|344220.0|2017-07-14T00:00:00||row-7i54-hyw8-djgr|2016|||Residential||Single Family|650000.0|0.529569|16362|Newtown
739211|224 Candlewood Hill Rd|144040.0|2017-06-27T00:00:00||row-36zt-mefv~73wm|2016|14 - Foreclosure||Residential||Single Family|55000.0|2.618909|16128|Haddam
739212|48 Schoolhouse Landing|203400.0|2017-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.725379, 41.93821]}]|row-qcs9-ihnk.pegk|2016|||Residential||Condo|297000.0|0.684848|160081|East Granby
739213|53 George Street|207540.0|2017-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.511972, 41.047021]}]|row-rt9x~naxx.9cvw|2016|||Residential||Two Family|415000.0|0.500096|161393|Stamford
739214|1260 Daniels Farm Rd|495110.0|2017-06-29T00:00:00||row-bxgb-t438-a3ry|2016|||Residential||Condo|765000.0|0.647203|160373|Trumbull
739215|5 Crocus La|108630.0|2017-06-29T00:00:00||row-3s89~pw4j~xsu6|2016|||Residential||Condo|158000.0|0.687532|16351|Farmington
739216|4 Putnam Hill Apt 4E|59120250.0|2017-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.618347, 41.034255]}]|row-8u2e.rx33~dhnh|2016|08 - Part Interest||Commercial|||430000.0|137.488954|160701|Greenwich
739217|690 Jones Hill Rd #8|23240.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.970149, 41.256383]}]|row-myd4.q232-ifsx|2016|25 - Other||Residential|Trailer|Single Family|2000.0|11.62|160532|West Haven
739218|14 St James Place|55800.0|2017-06-28T00:00:00||row-zbn7~ur8b.cvhg|2016|||Vacant Land|||70000.0|0.797143|160166|Putnam
739219|45 Halladay Dr|97720.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.750327, 42.024051]}]|row-npwx-ad5w~8wkm|2016|25 - Other||Residential|Condition;to clear estate|Single Family|57500.0|1.699478|1600205|Suffield
739220|45 Sawmill Hill Rd|129570.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.811786, 41.788027]}]|row-ee7r~axz8-bamn|2016|||Residential||Single Family|230000.0|0.563348|160716|Killingly
739221|323 Baldwin Dr|170240.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.958062, 41.697681]}]|row-rwv9-yaqe.hhsq|2016|||Residential||Single Family|259900.0|0.655021|160713|Bristol
739222|9 Pinnacle Ridge Rd|272390.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.837571, 41.706353]}]|row-gxjv~nk56.vde4|2016|||Residential||Single Family|430000.0|0.633465|16373|Farmington
739223|41 Midwood Farm Rd|148800.0|2017-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.526967, 41.599931]}]|row-xiqq.tmpx~nzv8|2016|||Residential||Single Family|150000.0|0.992|160626|East Hampton
739224|31 Newcastle Dr|126700.0|2017-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.947551, 41.359065]}]|row-7dbx-ifta-spvm|2016|||Residential||Single Family|160000.0|0.791875|160849|Hamden
739225|75 Red Barn Rd|445400.0|2017-06-29T00:00:00||row-zhnu-a23k~kwdr|2016|||Residential||Single Family|690000.0|0.645507|16215|Monroe
739226|1197 South Curtis St|158500.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.800432, 41.504389]}]|row-xvhd-ghyj-kvyi|2016|||Residential||Single Family|208000.0|0.762019|160536|Wallingford
739227|690 Jones Hill Rd #8|23240.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.970149, 41.256383]}]|row-myd4.q232-ifsx|2016|25 - Other||Residential|Trailer|Single Family|2000.0|11.62|160532|West Haven
739228|50 Peck St|104040.0|2017-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.118104, 41.206365]}]|row-byxk-33i8-tkfp|2016|||Residential||Single Family|152000.0|0.684474|160818|Stratford
739229|32 Crows Nest La #28|175800.0|2017-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.419317, 41.393195]}]|row-4fxd~zirk~i6w5|2016|||Residential|L15009-28|Condo|262500.0|0.669714|160802|Danbury
739230|3 Jackson Dr|195800.0|2017-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.435738, 41.428702]}]|row-qwy3~qk4q-uuaz|2016|||Residential|J08169|Single Family|336000.0|0.582738|160813|Danbury
739231|111 Willie Circle|156300.0|2017-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.403307, 41.889032]}]|row-7hsy-qu8p-iyi4|2016|||Residential||Single Family|279900.0|0.558414|160166|Tolland
739232|2305 Winding Brook|84000.0|2017-07-10T00:00:00||row-bynv.uepq.pcf4|2016|||Residential||Condo|128500.0|0.653696|160671|Meriden
739233|77 Carlson Ridge Rd|227920.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.409683, 41.599695]}]|row-7wgg.pdw5-3p3w|2016|||Residential||Condo|320000.0|0.71225|1600448|New Milford
739234|4 Sussex Court|356880.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.831235, 41.749268]}]|row-28re-arzk-3hnw|2016|||Residential||Single Family|565000.0|0.631646|16372|Farmington
739235|39 Ferry Bridge Rd.|522470.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.314974, 41.62624]}]|row-fqzn.haa7.95ta|2016|||Residential||Single Family|1400000.0|0.373193|160077|Washington
739236|29 Mapleridge Dr|113270.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.97598, 41.547811]}]|row-mze9.qsxt.45re|2016|||Residential||Single Family|195000.0|0.580872|161165|Waterbury
739237|4 Robbins Ct|82500.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.071631, 41.525498]}]|row-qu67.9494-vgwh|2016|||Residential||Single Family|124000.0|0.665323|160570|Norwich
739238|80 Ferry Blvd|2375940.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.125482, 41.188453]}]|row-myvr-2g89~ye4b|2016|||Commercial|||2700000.0|0.879978|160833|Stratford
739239|408 Asbury Ridge|83860.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.095229, 41.280551]}]|row-z432~igdp-jyi9|2016|25 - Other||Residential|Views of long hill condo estate sale|Single Family|155000.0|0.541032|162349|Shelton
739240|148 Club Road|406900.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.535114, 41.099889]}]|row-wxg5-fmmy~cccq|2016|||Residential||Single Family|700000.0|0.581286|161429|Stamford
739241|15 Scuppo Rd #505|139300.0|2017-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.484018, 41.391115]}]|row-hz3u-vw36-6c9d|2016|25 - Other|Not a valid sale per town site|Residential|F14068-505|Condo|139000.0|1.002158|160804|Danbury
739242|10 Wadsworth Ln|195900.0|2017-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.867795, 41.476369]}]|row-ifib.kbyx.s9tm|2016|||Residential||Condo|301500.0|0.649751|160555|Wallingford
739243|8 Stony Wylde Lane|1513750.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.638216, 41.07862]}]|row-3w25-kwyc.mw45|2016|03 - Inter Corporation||Residential||Single Family|2850000.0|0.53114|160725|Greenwich
739244|75 Spring Garden St|221270.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.902398, 41.360195]}]|row-mbja.a4x4-yvqs|2016|||Residential||Single Family|305000.0|0.725475|160869|Hamden
739245|95 Amherst St|161100.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.68438, 41.710973]}]|row-hsmt-tsx3~w4st|2016|||Residential||Single Family|228500.0|0.705033|160328|Wethersfield
739246|60 Chase Rd|155900.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.861859, 41.956587]}]|row-4ek4-jk9a-6tsy|2016|||Residential||Single Family|226000.0|0.689823|160150|Thompson
739247|129 Goodwill Ave|74270.0|2017-06-30T00:00:00||row-2eh8-5r7x-2ra8|2016|25 - Other||Residential|Estate|Single Family|46000.0|1.614565|160650|Meriden
739248|455 Hope Street 4H|227060.0|2017-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.522953, 41.075396]}]|row-rbyg-aiqm~z48g|2016|||Residential||Condo|367000.0|0.618692|161462|Stamford
739249|233 Second Hill Rd|193410.0|2017-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.369301, 41.579757]}]|row-y444~5afm.4mc6|2016|14 - Foreclosure||Residential|Foreclosure sale|Single Family|85900.0|2.251572|1600438|New Milford
739250|7 Riverwalk Drive|138530.0|2017-07-06T00:00:00||row-2a7w-sxqh-vts3|2016|||Residential|Bought 10012004 for $238900|Condo|230000.0|0.602304|160329|Simsbury
739251|3 Coronado Dr|99490.0|2017-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.735003, 41.660831]}]|row-z7ia-3p7t-v9id|2016|25 - Other||Residential|Sale is not between a willing seller and a willing buyer|Condo|100000.0|0.9949|16476|Newington
739252|19 Charlotte Drive|210600.0|2017-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.392079, 41.91851]}]|row-7urt~4gct-zumn|2016|||Residential||Single Family|260000.0|0.81|160174|Tolland
739253|114 Newton St|110880.0|2017-07-13T00:00:00||row-fwrf-3zrp.7i67|2016|||Residential||Single Family|150000.0|0.7392|160682|Meriden
739254|8 Cobblestone Rd|262570.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.940339, 41.737485]}]|row-hjqv-dgyr-h2k5|2016|||Residential||Single Family|397500.0|0.660553|16139|Burlington
739255|97 Maple Shade Rd|180370.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.657883, 41.52837]}]|row-fdij~je3m~97vg|2016|||Residential||Single Family|276000.0|0.653514|161035|Middletown
739256|102 Farms Village Road|219430.0|2017-07-07T00:00:00||row-ivkp~wspm-53ce|2016|||Residential|Bought 01232014 for $370000 $15000 kitchen renovation permit 2014|Single Family|390000.0|0.562641|160346|Simsbury
739257|11D Commons|75100.0|2017-07-07T00:00:00||row-6zf2-8fpt-rd9v|2016|25 - Other||Residential|Grantee owns many units in complex|Condo|79000.0|0.950633|160445|Branford
739258|226 Valley View Road|254590.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.259184, 41.178188]}]|row-aizv.wem4-jhai|2016|||Residential||Single Family|309900.0|0.821523|160798|Fairfield
739259|14 Brookside Dr|119400.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.923773, 41.674051]}]|row-wx3n~fvad~7d7m|2016|||Residential||Single Family|192900.0|0.618974|16226|Plainfield
739260|36 Yarwood St|144270.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.136861, 41.177126]}]|row-rpav~cq4d.5thp|2016|||Residential||Two Family|248600.0|0.58033|160889|Stratford
739261|6 Lindsey Rd|191930.0|2017-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.641233, 41.536958]}]|row-sqzw-zhp9.zkr2|2016|25 - Other||Residential|Sale not subject to market|Single Family|200000.0|0.95965|161043|Middletown
739262|242 Morningside Dr East|78120.0|2017-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.906988, 41.688139]}]|row-9pb9.ez5s-npmk|2016|||Residential||Single Family|137000.0|0.570219|160709|Bristol
739263|482 Broad St Un19|10920.0|2017-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.914985, 41.671943]}]|row-rxnn-2xb4~imj2|2016|||Residential||Condo|18000.0|0.606667|160730|Bristol
739264|39 East Granby Road|118440.0|2017-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.782656, 41.953576]}]|row-cj7g~wt44-hryt|2016|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|110000.0|1.076727|16000155|Granby
739265|74 Heloise St|115920.0|2017-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.917028, 41.342266]}]|row-pzff-cwy7~kuib|2016|||Residential||Single Family|257000.0|0.451051|160903|Hamden
739266|11 Oakwood Dr|184100.0|2017-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.222965, 41.783976]}]|row-pu4z~r25x-s592|2016|||Residential||Single Family|269700.0|0.68261|16202|Mansfield
739267|52 Town Farm Rd|249410.0|2017-07-12T00:00:00||row-822s-vx9f~3346|2016|14 - Foreclosure||Residential|Foreclosure sale|Single Family|179100.0|1.392574|1600450|New Milford
739268|119 Cedar St|97200.0|2017-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.079313, 41.529427]}]|row-hcww~a2mb-mn9g|2016|||Residential||Single Family|135000.0|0.72|160563|Norwich
739269|50 Wells Rd|127900.0|2017-07-28T00:00:00||row-7mcz-s3ta.ks76|2016|10 - A Will||Residential|Estate sale|Single Family|77500.0|1.650323|160401|Wethersfield
739270|631 Brandy Hill Rd|134700.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.167702, 41.849007]}]|row-vcpp-6myz~rfz2|2016|||Residential||Single Family|170000.0|0.792353|160546|Torrington
739271|11 Coulter St #A7|234700.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.375963, 41.295033]}]|row-a2k5.qb57.mr7t|2016|||Residential||Condo|415000.0|0.565542|160209|Old Saybrook
739272|641 Ridge Rd|225960.0|2017-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.902786, 41.352628]}]|row-pmgh-3e6s~3i28|2016|||Residential||Single Family|390000.0|0.579385|160922|Hamden
739273|Lot 7 Coventry Road|223910.0|2017-07-18T00:00:00||row-usse-u9pw-q5c4|2016|25 - Other||Vacant Land|Multiple parcel sale||2100000.0|0.106624|161629|Stamford
739274|172 Lake Dr|151870.0|2017-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.491883, 41.607167]}]|row-t2jg~m52q~596e|2016|||Residential||Single Family|274000.0|0.55427|160713|East Hampton
739275|734 Washington Boulevard|680190.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.542579, 41.049699]}]|row-crdj-8dti-nwy6|2016|||Vacant Land|||1244114.0|0.546726|161617|Stamford
739276|195 East Cotton Hill Rd|237580.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.579493, 41.618782]}]|row-5gw7-uc98-nwak|2016|||Residential|102-0010|Single Family|315000.0|0.754222|1600744|Portland
739277|11-1 St Andrews Cir|210200.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.820511, 41.420146]}]|row-ec38~iyee-sb6p|2016|||Residential||Condo|298000.0|0.705369|160586|Wallingford
739278|43 Pendleton Hill|209580.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.845135, 41.415295]}]|row-mesg~c3mi~4fis|2016|06 - Portion Of Property||Residential||Two Family|156000.0|1.343462|16099|North Stonington
739279|188 Downes St|91720.0|2017-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.05132, 41.596116]}]|row-55er~5avx-cs8z|2016|25 - Other||Residential|Inclds vac lot assessed at 30930|Single Family|70000.0|1.310286|161078|Waterbury
739280|7 Hendrie Dr|2939440.0|2017-07-14T00:00:00||row-qkbe~6irr~2344|2016|||Residential||Single Family|4250000.0|0.691633|160762|Greenwich
739281|9M The Meadows|53810.0|2017-07-14T00:00:00||row-9q2p~bnhb~4i4f|2016|||Residential||Condo|65000.0|0.827846|160593|Southington
739282|16 Chalk Hill Rd|230500.0|2017-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.232882, 41.342456]}]|row-44jt~6gye-yajy|2016|||Residential||Single Family|285000.0|0.808772|16235|Monroe
739283|105 Burning Tree Dr|179260.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.858193, 41.64063]}]|row-4se5-wxzk.fg9s|2016|10 - A Will||Residential|A will|Single Family|180000.0|0.995889|160691|Southington
739284|65 Orford Rd|134820.0|2017-08-14T00:00:00||row-9upi.uvat-d6mm|2016|||Residential||Single Family|210100.0|0.641694|160912|West Haven
739285|67 Howard Avenue|210700.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.083928, 41.33801]}]|row-6vtp-spzy.d7rj|2016|||Residential||Three Family|350000.0|0.602|160225|Ansonia
739286|18 Midlands Drive|239530.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.891237, 41.785999]}]|row-km7i-hx73-wzts|2016|||Residential||Single Family|349000.0|0.686332|160301|Avon
739287|85 Coachlight Cir|299420.0|2017-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.991713, 41.476516]}]|row-4ep8-3uwv-d739|2016|||Residential||Single Family|440000.0|0.6805|160131|Prospect
739288|54 Wilridge Rd|265580.0|2017-07-19T00:00:00||row-f444~uvw7~2mae|2016|25 - Other|Per mls clean up needed from oil tank leak|Residential||Single Family|233000.0|1.139828|16239|Wilton
739289|56 Davis Rd|164670.0|2017-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.077734, 41.773222]}]|row-aczj.2hvx.czti|2016|||Residential||Single Family|249000.0|0.661325|160086|Harwinton
739290|140 Field Point Rd 9|372330.0|2017-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.63088, 41.023635]}]|row-cq8f~jrrs-xgsr|2016|||Residential||Condo|547500.0|0.680055|160779|Greenwich
739291|1459 A Willard|65830.0|2017-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.728522, 41.672132]}]|row-gexz-6fgs-qha4|2016|||Residential||Condo|93000.0|0.707849|16510|Newington
739292|251 Glenwood Dr|243660.0|2017-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.646216, 41.311081]}]|row-ymjq-48qq-cv72|2016|||Residential||Single Family|360000.0|0.676833|1600356|Guilford
739293|14 Holly Ln|105600.0|2017-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.587887, 41.723829]}]|row-pjjy.wv6u.9eae|2016|||Residential||Condo|162500.0|0.649846|160516|Glastonbury
739294|5 Brook La|205900.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.414471, 41.393659]}]|row-y8dg-khrz.2kvd|2016|||Residential|L14077-113|Condo|285000.0|0.722456|160850|Danbury
739295|80 Harvest Ridge Rd|258160.0|2017-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.122488, 41.241319]}]|row-srp7-7kgt-r9vi|2016|||Residential||Single Family|350000.0|0.7376|160880|Stratford
739296|261 Salisbury Rd|352880.0|2017-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.348178, 42.020311]}]|row-ect8-8kks-zhgn|2016|28 - Use Assessment||Residential|4 parcels sold to an adjoiner|Single Family|170000.0|2.075765|16038|North Canaan
739297|720 Queen St|135560.0|2017-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.221634, 41.206864]}]|row-8whq-giqy.qsvq|2016|||Residential||Two Family|290000.0|0.467448|167485|Bridgeport
739298|37 Fairview Dr #1|58800.0|2017-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.46134, 41.384197]}]|row-3inb-jdc7~9i9c|2016|||Residential|H16104-108|Condo|95000.0|0.618947|160890|Danbury
739299|6 Ledgebrook Rd|263870.0|2017-07-24T00:00:00||row-hjac~xa5e.uznv|2016|||Residential||Single Family|329000.0|0.802036|160164|East Haddam
739300|56 Brentmoor Rd.|132880.0|2017-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.597573, 41.764131]}]|row-a4pm-xjjv-u4k4|2016|07 - Change In Property||Residential|Flipped property|Single Family|200000.0|0.6644|16692|East Hartford
739301|23 Downing Cir|125020.0|2017-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.742761, 41.83652]}]|row-v2tv-3dhw~9iz8|2016|||Residential||Single Family|200000.0|0.6251|160273|Bloomfield
739302|6 Blue Mountain Ct|571400.0|2017-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.412067, 41.13038]}]|row-egny.wtkb~czq8|2016|||Residential|Condo pud|Condo|825000.0|0.692606|161226|Norwalk
739303|323 Boswell Ave|77600.0|2017-07-24T00:00:00||row-s7vp-qaqx.vygy|2016|14 - Foreclosure||Residential|Foreclosure by sale committee deed|Single Family|70706.0|1.097502|160546|Norwich
