|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
928150|15 Baer Cir #1 & #2|145360.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.880258, 41.250119]}]|row-z5sc-3kez-29ku|2019||||||180000.0|0.8076|1900031|East Haven
928151|30 Ridge Rd|142380.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.900843, 41.336177]}]|row-8hvk-2ghi-6x7u|2019|||Four Family||Four Family|224000.0|0.6356|190062|Hamden
928152|10 Timber Lane|1135000.0|2019-10-29T00:00:00||row-f6n4-f52r~wbgb|2019|25 - Other||Single Family|Non-market transfer/sale to asking price ratio 83%/avg 95%/market time 5 mos/avg 3-4 mos|Single Family|1250000.0|0.908|190028|Westport
928153|66 Sargent Dr|236350.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.987963, 41.437569]}]|row-vg97-qbp6-q9jr|2019|||Single Family||Single Family|318500.0|0.7421|190010|Bethany
928154|74 Judd Ave|126490.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.881869, 41.820822]}]|row-fysb-gu45-uhd2|2019|||Single Family||Single Family|197000.0|0.6421|191124|Killingly
928155|100 Richards Ave Unit 304|191380.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.451419, 41.095724]}]|row-nwmy.efp2-xiqq|2019|||Condo|5-69-66-304|Condo|260000.0|0.7361|190140|Norwalk
928156|1572 Main St|92340.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.635751, 41.780306]}]|row-xzmq-cvnm-hasw|2019|||Single Family||Single Family|140000.0|0.6596|19058|East Hartford
928157|6 Ogden View Dr|259120.0|2019-10-28T00:00:00||row-smb2.y6w6.3527|2019|||Single Family||Single Family|385000.0|0.673|190049|Vernon
928158|32 Echo Point Rd|184140.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.683205, 41.332896]}]|row-hm9v.5qx8-ggbq|2019|||Single Family||Single Family|290000.0|0.635|190034|Guilford
928159|58 Johnnycake Lane|141400.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.988795, 41.88285]}]|row-u7ja~mx53-ycnr|2019|||Single Family||Single Family|182500.0|0.7748|19000007|New Hartford
928160|303 Middle Rd Tpke|197620.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.178619, 41.561092]}]|row-bx5e~v8mh-ga2u|2019|07 - Change In Property||Two Family|Many updates without permits including, bathrooms, kitchen remodel, siding|Two Family|348000.0|0.5679|19100016|Woodbury
928161|96 Gillette Rd Unit 1|61390.0|2019-11-04T00:00:00||row-ic24-89zd.qrfe|2019|||Condo||Condo|88900.0|0.6906|190023|Winchester
928162|46 Westcott Rd|127400.0|2019-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.87704, 41.809335]}]|row-zfca-bdbi-hi9b|2019|14 - Foreclosure||Single Family||Single Family|81375.0|1.5656|191104|Killingly
928163|8 Omar St|136990.0|2019-11-04T00:00:00||row-xr7a.743a.grf3|2019|||Single Family||Single Family|242000.0|0.5661|190031|Seymour
928164|1 Briarwood Dr|188900.0|2019-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.386354, 41.269504]}]|row-8y86-tzxd-wmr3|2019|||Single Family||Single Family|364000.0|0.519|190012|Old Saybrook
928165|52 Viets St|103390.0|2019-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.111064, 41.33978]}]|row-3uie~ejwf-uq4x|2019|||Single Family|Ratio|Single Family|206000.0|0.501893|190021|New London
928166|110 West Woods Rd #2|213800.0|2019-10-30T00:00:00||row-uh76-rpkk-safj|2019|||Single Family||Single Family|275000.0|0.7775|190004|Sharon
928167|2 Fairfield Rd|125630.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.57984, 41.962464]}]|row-5j8a.hwcr.5t5h|2019|07 - Change In Property||Single Family||Single Family|265000.0|0.4741|190078|Enfield
928168|35-41 Industrial Park Rd, Unit|605500.0|2019-11-08T00:00:00||row-eye7-d34w-cmcu|2019||||||900000.0|0.6728|190014|Essex
928169|201 Crater Lane|160800.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.778304, 41.618622]}]|row-a88g.8jh5-72vd|2019|||Single Family|Qualified sale|Single Family|266000.0|0.6045|190037|Berlin
928170|24 Harry Brook Condo|86030.0|2019-11-01T00:00:00||row-mr78.pq6x~shst|2019|||Condo||Condo|97650.0|0.881|1900055|New Milford
928171|186 Foxon Blvd|96750.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.86095, 41.326432]}]|row-22sd-ctq5-q8ut|2019|||Single Family||Single Family|149000.0|0.6493|1900048|East Haven
928172|9 Sycamore Dr|1800.0|2019-11-01T00:00:00||row-cmhk.ucm3-jk92|2019|17 - Two Towns|||Dwelling in newtown||280000.0|0.0064|19030|Monroe
928173|265 Lenox St|85820.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.886247, 41.305977]}]|row-6765~j5gp~8c32|2019|14 - Foreclosure||Single Family||Single Family|81500.0|1.053|190129|New Haven
928174|59 Pine St|80850.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.890354, 41.312978]}]|row-a38j-exb8~fue2|2019|||Two Family||Two Family|160000.0|0.5053|190128|New Haven
928175|136 Broad St|114700.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.074566, 41.534008]}]|row-bvpg.2vzi-aqyb|2019|02 - Love And Affection||Two Family||Two Family|64900.0|1.7673|190093|Norwich
928176|55 Carmel St|107380.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.942576, 41.318482]}]|row-jfag-2cyc~ghbf|2019|||Two Family||Two Family|165000.0|0.6508|190100|New Haven
928177|66 Ford St|123800.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.053445, 41.336675]}]|row-gqcj-5iwc.gjvm|2019|||Single Family||Single Family|189000.0|0.655|19030|Ansonia
928178|20 Prospect Ridge|201290.0|2019-11-01T00:00:00||row-6f5i-qydp.rxs5|2019|07 - Change In Property||Condo|Pud - new construction|Condo|493598.0|0.4078|190044|Simsbury
928179|20 Valley Pl # North|76230.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.969183, 41.334222]}]|row-eudw~r4rc~jy7t|2019|||Two Family||Two Family|165000.0|0.462|190101|New Haven
928180|599 East Main St|93310.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.783226, 41.53113]}]|row-9s32.jcz7-dy7r|2019|14 - Foreclosure||Single Family||Single Family|83400.0|1.1188|190083|Meriden
928181|76 Old Wolcott Rd|118440.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.962649, 41.657826]}]|row-qhye-iag8-4ju2|2019|||Single Family||Single Family|200000.0|0.5922|190097|Bristol
928182|34 Dogwood Dr|179340.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.161593, 41.307598]}]|row-9bnd-7eyj-wm2s|2019|||Single Family||Single Family|330000.0|0.5435|190082|Shelton
928183|23 Sunrise Dr|101350.0|2019-11-05T00:00:00||row-fdhi~nwwx-gwu8|2019|25 - Other||Single Family|Estate|Single Family|125000.0|0.8108|190063|Vernon
928184|599 East Main St|93310.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.783226, 41.53113]}]|row-9s32.jcz7-dy7r|2019|14 - Foreclosure||Single Family||Single Family|83400.0|1.1188|190083|Meriden
928185|197 Southport Woods Drive|228200.0|2019-11-01T00:00:00||row-mda3-cyt9~ykfg|2019|||Condo||Condo|320000.0|0.7131|190092|Fairfield
928186|143 River St|215530.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.899105, 41.303048]}]|row-hm3q~9j2v.v23u|2019|25 - Other|||Below market||45000.0|4.7896|190156|New Haven
928187|11 Arrowwood Ct|154000.0|2019-11-15T00:00:00||row-cdei~iawc-zuiz|2019|07 - Change In Property||Condo|Condo- incomplete|Condo|325902.0|0.472535|190022|Middlebury
928188|25 Cross Pond Dr|126650.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.352867, 41.470173]}]|row-rszh.9bxp-ctvz|2019||||||167500.0|0.7561|19000039|Brookfield
928189|12 Arrowwood Ct|21000.0|2019-10-31T00:00:00||row-p5ue~2pp5~bee3|2019|07 - Change In Property||Condo|Condo- incomplete construction|Condo|418518.0|0.0502|190016|Middlebury
928190|67 Old Norwalk Rd|551670.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.47732, 41.136921]}]|row-qq32~dghm~h49y|2019|||Single Family||Single Family|1028000.0|0.5366|190035|New Canaan
928191|445 Third Ave|120190.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.942845, 41.273601]}]|row-7b3b.xhh2~k6nc|2019|14 - Foreclosure||Single Family||Single Family|165000.0|0.7284|19096|West Haven
928192|15 Fernwood Rd|120030.0|2019-11-19T00:00:00||row-c78y-khdn-6u8s|2019|||Single Family||Single Family|213900.0|0.5612|190078|Vernon
928193|40 So Meadow La|143150.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.761645, 41.542254]}]|row-g2mk-a9qx-74wk|2019|||Single Family||Single Family|242500.0|0.5903|190128|Meriden
928194|113 Beaumont Street|333410.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.26617, 41.139155]}]|row-wzaq-bqrw.5sz6|2019|||Single Family||Single Family|520000.0|0.6412|190114|Fairfield
928195|143 Pine Hill Rd 23D|64820.0|2019-11-07T00:00:00||row-ej3f~2aic-assa|2019|||Condo||Condo|105500.0|0.6144|190016|Thomaston
928196|124 Hurd Rd|207690.0|2019-11-14T00:00:00||row-fw7f-q83s.2kwr|2019|25 - Other|No mls - purchased to flip - see resale #190329|Single Family|Unknown reason|Single Family|195000.0|1.065077|190062|Trumbull
928197|250 Tower Ave|36540.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.674431, 41.798299]}]|row-yjie-stwx-7eiv|2019|25 - Other||Single Family|Short sale|Single Family|77000.0|0.4745|19169|Hartford
928198|291 Carriage Crossing|80930.0|2019-11-06T00:00:00||row-zhxr-d5uk-93pq|2019|||Condo||Condo|133500.0|0.6062|190101|Middletown
928199|181 South Main Street|146200.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.736402, 41.922296]}]|row-a8k6-zv4j-733u|2019|14 - Foreclosure||Single Family|Sold from foreclosure|Single Family|182500.0|0.8011|190010|East Granby
928200|171 Kelsey St|59390.0|2019-11-13T00:00:00||row-qjrd-yxzq-bewj|2019|25 - Other||Single Family|Inclds vac lot assessed at 4370|Single Family|60000.0|0.9898|190203|Waterbury
928201|54 Mott Hill Rd|206340.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.512007, 41.608412]}]|row-gn9j-k6b6-mdbv|2019|||Single Family||Single Family|295000.0|0.6995|190040|East Hampton
928202|198 Wolcott St|75320.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.902086, 41.305912]}]|row-tawz-rixy~42rf|2019|||Two Family||Two Family|129000.0|0.5839|190121|New Haven
928203|18 Butter Rd|291820.0|2019-11-06T00:00:00||row-smp4.w2rt-v2gu|2019|28 - Use Assessment||Single Family|Use assessment and parcel split|Single Family|325000.0|0.8979|190008|Sharon
928204|293 Thorme St|138190.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.211403, 41.206931]}]|row-uf23-twys-cpra|2019|14 - Foreclosure||Single Family||Single Family|280000.0|0.4935|190345|Bridgeport
928205|43 Cortland Street|79940.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.736826, 41.734016]}]|row-uqec-n6zc.8nrf|2019|||Single Family||Single Family|140000.0|0.571|190141|West Hartford
928206|149 Kensington Ave|86660.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.78564, 41.650997]}]|row-zg9q-y4eq-98f9|2019|||Two Family||Two Family|148000.0|0.5855|190178|New Britain
928207|19 Grapevine Row|171900.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.998023, 41.234039]}]|row-6bxg-77m9.utb2|2019|11 - Court Order||Single Family||Single Family|224000.0|0.7674|190172|Milford
928208|21 Winthrop Hill Rd|233100.0|2019-11-13T00:00:00||row-mp9q-8rb9.ykux|2019|||Single Family||Single Family|345000.0|0.6757|190017|Essex
928209|84 Fenwick St|102620.0|2019-11-13T00:00:00||row-jjck~tkuv-qckh|2019|||Single Family||Single Family|179000.0|0.5733|19906|West Haven
928210|2 Country Farm Ln|227990.0|2019-11-19T00:00:00||row-5kgq-f79d~smqr|2019|||Single Family||Single Family|340000.0|0.6706|1900089|New Milford
928211|3 Eastlake Pl|120930.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.693834, 41.598613]}]|row-86wi.adwx-c3h2|2019|||Single Family||Single Family|190500.0|0.6348|190117|Middletown
928212|2 Mt View Landing|141260.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.839511, 41.835885]}]|row-yf6s.pign~5zw2|2019|||Condo||Condo|244000.0|0.5789|191129|Killingly
928213|94 No Third St|84560.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.813838, 41.536975]}]|row-mbgx-xdzd-q8rp|2019|14 - Foreclosure||Single Family||Single Family|80500.0|1.0504|190110|Meriden
928214|261 Lake Ave|1280440.0|2019-11-12T00:00:00||row-miww-crrd~4imr|2019|||Single Family||Single Family|2000000.0|0.6402|190098|Greenwich
928215|15 Alderwood Drive|139720.0|2019-12-02T00:00:00||row-xcbb-3gmf~b8qh|2019|||Single Family||Single Family|228500.0|0.6115|190176|West Hartford
928216|352 Norwich Ave|78800.0|2019-12-02T00:00:00||row-657i.axg8-sw45|2019|||Two Family||Two Family|100000.0|0.788|190153|Norwich
928217|20 Church St A64|462280.0|2019-12-02T00:00:00||row-k62d.pj82-ec6r|2019|25 - Other||Condo|Estate sale|Condo|790000.0|0.5852|190143|Greenwich
928218|100 Katona Drive 2B1|129990.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.248018, 41.178116]}]|row-y7sv-nba7~yty5|2019|||Condo||Condo|190000.0|0.6842|190123|Fairfield
928219|73 Hill Ave|78600.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.828825, 41.489027]}]|row-b6bs~3gf9-77x2|2019|08 - Part Interest|||||60000.0|1.31|190129|Wallingford
928220|34 Wooster Street|185990.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.411922, 41.375142]}]|row-fjji-gr3n~uswy|2019|25 - Other||Two Family|Short sale|Two Family|330000.0|0.5636|190055|Bethel
928221|22 Chimney Rock Rd|255100.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.447345, 41.751808]}]|row-p6ud~h5ae-iezz|2019|||Single Family||Single Family|592500.0|0.4305|190010|Kent
928222|39 Fall Mountain Terr|111210.0|2019-11-14T00:00:00||row-5h2s~sitr-a6qg|2019|||Condo||Condo|174000.0|0.6391|190037|Plymouth
928223|77 Quail Hollow Dr|200660.0|2019-11-14T00:00:00||row-7chr.xgxp-h7tu|2019|||Single Family||Single Family|286000.0|0.7016|190101|Southington
928224|7G Brookwood Drive|74340.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.63307, 41.66199]}]|row-sdpw~dv6m~kvce|2019|||Condo||Condo|109900.0|0.6764|190041|Rocky Hill
928225|327 Captain Lewis Dr|253110.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.887764, 41.646412]}]|row-kx9x.jub2~mknu|2019|25 - Other|||Other||700000.0|0.3616|190138|Southington
928226|4 Cook Close|89810.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.49721, 41.287001]}]|row-9we2-4r53-e6kt|2019|07 - Change In Property||Condo||Condo|163750.0|0.5485|19055|Ridgefield
928227|35 Valley View Rd|149700.0|2019-11-18T00:00:00||row-yebm-rejg~txx6|2019|||Single Family||Single Family|270000.0|0.5544|190030|Woodstock
928228|452 Washington St|65760.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.665979, 41.557259]}]|row-x8a4-d6ym~9ipn|2019|14 - Foreclosure||Single Family||Single Family|100012.0|0.6575|190116|Middletown
928229|273 Charter Oak Dr|150100.0|2019-11-18T00:00:00||row-q6xy~q5ee~dq5w|2019|||Single Family||Single Family|204000.0|0.7358|19053|Watertown
928230|189 Rowayton Ave|1729660.0|2019-11-25T00:00:00||row-yqh6-a92f-5eac|2019|||Single Family|6-1e-12-0|Single Family|3775000.0|0.4582|190176|Norwalk
928231|36 Woodlawn Ave|114870.0|2019-11-25T00:00:00||row-ja9q-f6va-ex3t|2019|||Single Family||Single Family|175000.0|0.6564|190070|Waterford
928232|373 Lincoln St|88280.0|2019-11-25T00:00:00||row-f63m.hyq5-jp4p|2019|25 - Other||Single Family|Inclds vac lot assessed at 17710|Single Family|20000.0|4.414|190266|Waterbury
928233|54 Mist Hill Dr|173720.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.429677, 41.478414]}]|row-vig2-n9b3~zsei|2019|14 - Foreclosure||Single Family|Foreclosure|Single Family|230000.0|0.7553|19000074|Brookfield
928234|118 Vauxhall St|118230.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.108084, 41.361948]}]|row-f5n4.grc4.uesi|2019|||Two Family||Two Family|195000.0|0.6063|190064|New London
928235|144 Hnath Rd|121300.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.183617, 41.928431]}]|row-vznr.btav~fib8|2019|||Single Family|Owned solar panels|Single Family|227000.0|0.5344|1910|Ashford
928236|33 Sharon Dr|196560.0|2019-11-18T00:00:00||row-hvip-uadv.ntsm|2019|||Single Family||Single Family|280000.0|0.702|190107|Shelton
928237|2 Kenosia Trail|28000.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.504515, 41.388259]}]|row-qjrb-sha8.ik65|2019|||Single Family|Mobile home / d15017-36|Single Family|48000.0|0.5833|190169|Danbury
928238|41 Phelps St|91370.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.640692, 41.770802]}]|row-ays9.zxb4~igsg|2019|25 - Other||Single Family|Motivated seller|Single Family|60000.0|1.5228|19105|East Hartford
928239|193 Park St - Unit #1|487760.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.494712, 41.143196]}]|row-z9f9.hezr-f86y|2019|||Condo|Trustee deed|Condo|875000.0|0.5574|190055|New Canaan
928240|29 Lisbon St|201100.0|2019-11-22T00:00:00||row-rec6.wgph~2vpf|2019|||Single Family||Single Family|300000.0|0.6703|19058|Watertown
928241|30 Mandel Dr|143670.0|2019-11-27T00:00:00||row-ce6x-9xjs~4c33|2019|||Single Family||Single Family|215000.0|0.6682|190145|Southington
928242|87 South Whittlesey Ave|180600.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.82159, 41.452663]}]|row-rzyi.qdwx.iixu|2019|||Two Family||Two Family|325000.0|0.5557|190128|Wallingford
928243|122 Heather Ridge|88550.0|2019-11-22T00:00:00||row-eqzf.vsn7-7ghr|2019|||Condo||Condo|148700.0|0.5955|190125|Shelton
928244|80 Cartright St #Ph-C|54910.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.219353, 41.178462]}]|row-9nsv~shtb-5te2|2019|25 - Other||Condo|Distress sale|Condo|78000.0|0.704|190318|Bridgeport
928245|1-19 Whewell Circle|797600.0|2019-11-22T00:00:00||row-34dh~9hrq-geqs|2019||||Mixed use||1350000.0|0.5908|190082|Stonington
928246|612 Bedford Street|2281820.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.537481, 41.059383]}]|row-hedv~5nwt-pwk6|2019|25 - Other|||Sale included 002-1014 / 001-9706 / 003-5434 / 002-4747||29000000.0|0.0787|1900282|Stamford
928247|Liz Rd (107-130)|22320.0|2019-11-21T00:00:00||row-33ag~gepd~uwvn|2019|25 - Other|Below market - .78 acre lot||||4000.0|5.58|19023|Lebanon
928248|55 Towpath La|226220.0|2019-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.922944, 41.48529]}]|row-w63r-bx63-pvbz|2019|||Single Family||Single Family|328000.0|0.6897|1900066|Cheshire
928249|368 Greenwoods Road W|104240.0|2019-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.225394, 42.004366]}]|row-tm24~5wjd.jtw6|2019|25 - Other|||Sent sales verification||83627.0|1.2465|19008|Norfolk
928250|242 River Rd|196700.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.073196, 41.298556]}]|row-mwp6~45vz~7u85|2019|||Single Family||Single Family|300000.0|0.6557|190134|Shelton
928251|120 Fan Hill Rd|479000.0|2019-11-26T00:00:00||row-mpd6.m93e~c6bf|2019|||Single Family||Single Family|675000.0|0.7096|19055|Monroe
928252|19 Turner Dr|223790.0|2019-11-26T00:00:00||row-3vvs-xehp-vuzd|2019|||Single Family||Single Family|368500.0|0.6073|19060|North Haven
928253|156 Sand Rd|45800.0|2019-11-20T00:00:00||row-7xtf.whr3~f72z|2019||||||45000.0|1.0178|19006|Canaan
928254|138 Regan Rd|141000.0|2019-11-20T00:00:00||row-tbmf-c7ri~aagk|2019|||Single Family|Cape cod|Single Family|235000.0|0.6|190025|Middlebury
928255|54 Rope Ferry Road #B34|92220.0|2019-11-20T00:00:00||row-bdq8-bzk2-nt7b|2019|01 - Family||Condo||Condo|125960.0|0.7321|190075|Waterford
928256|456 North Main St|215630.0|2019-11-27T00:00:00||row-ti27.bcsm.sarg|2019||||||325000.0|0.6635|190143|Southington
928257|55 Standish Rd|184000.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.37759, 41.55012]}]|row-stxr-seqc.ftq2|2019|||Single Family||Single Family|230000.0|0.8|19047|Colchester
928258|677 Thompson St|144980.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.833781, 41.336029]}]|row-zxka.28hq~niyt|2019|||Single Family||Single Family|219000.0|0.662|1900099|East Haven
928259|19 Hillbrook Rd|679630.0|2019-12-06T00:00:00||row-cxuk~4gc5-t5y3|2019|19 - Easement||Single Family||Single Family|3000.0|226.5433|190049|Wilton
928260|433 Scotland Rd|211800.0|2019-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.085375, 41.578812]}]|row-jw6z-5z5g.88dd|2019|||Two Family||Two Family|270000.0|0.7844|190163|Norwich
928261|21 Maple St|137720.0|2019-11-26T00:00:00||row-jus3-ypqy-bghn|2019|||Single Family||Single Family|185000.0|0.7444|190052|Plymouth
928262|73 Lovell Ave|93870.0|2019-11-26T00:00:00||row-jjyy.5df8-hwth|2019|||Single Family||Single Family|168000.0|0.5588|190080|Windsor
928263|11 East Pratte St|104700.0|2019-11-26T00:00:00||row-ag3v-azvw-87v4|2019|||Single Family||Single Family|167500.0|0.6251|190145|Norwich
928264|33 Steephill Road|197190.0|2019-11-26T00:00:00||row-kiwa-uy34-smz2|2019|||Single Family||Single Family|375000.0|0.5258|190023|Weston
928265|88 Hirsch Road|258070.0|2019-11-26T00:00:00||row-e3nu-4uv4-bkug|2019|||Single Family||Single Family|400000.0|0.6452|1900298|Stamford
928266|56 Shelley Rd|100660.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.853622, 41.52752]}]|row-e2g8~rtfu.5f9z|2019|14 - Foreclosure||Single Family||Single Family|96500.0|1.0431|190152|Meriden
928267|270 Black Rock Ave|120970.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.200528, 41.169708]}]|row-fisv-ig9p.wte5|2019|||Three Family||Three Family|282000.0|0.429|190352|Bridgeport
928268|118 Wightman Ave|112300.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.096898, 41.557436]}]|row-rec7-yh4p.4dbm|2019|||Single Family||Single Family|158500.0|0.7085|190148|Norwich
928269|216 Quinnipiac Ave #103|44520.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.862004, 41.350092]}]|row-etpx-dwxu~jzr4|2019|||Condo||Condo|71000.0|0.627|19059|North Haven
928270|99 Bouffard Ave|84800.0|2019-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.001494, 41.565338]}]|row-3m6b.5zbd-pgfs|2019|25 - Other||Single Family|Private sale|Single Family|65000.0|1.3046|190344|Waterbury
928271|2 Long Green Terrace|306180.0|2019-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.688206, 41.609585]}]|row-cz37~y2bc.srwf|2019||Good sale per mls|Condo|Tpc. desireable|Condo|390000.0|0.7851|190041|Cromwell
928272|Meriden Rd|17740.0|2019-12-04T00:00:00||row-jv5p-7vpj-shjz|2019|25 - Other|||Private sale||13000.0|1.3646|190329|Waterbury
928273|201 Bretton St #C-8|28580.0|2019-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.215011, 41.204038]}]|row-52b9-kxbv.5gfk|2019||Good sale per mls|Condo||Condo|69000.0|0.4142|190391|Bridgeport
928274|4 Tremont Ave|161140.0|2019-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.422607, 41.364593]}]|row-64fr-6rvn~euss|2019|07 - Change In Property||Single Family|Work done with out permits|Single Family|275000.0|0.586|190075|Bethel
928275|158 Graveline Ave|76580.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.825742, 41.546123]}]|row-iajk-7zym-t4da|2019|||Single Family||Single Family|160825.0|0.4762|190170|Meriden
928276|218 White St|45535.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.695809, 41.734707]}]|row-e5mw.gvnd.z3a3|2019|14 - Foreclosure||Single Family|Sale of a previous foreclosure|Single Family|97000.0|0.4694|19213|Hartford
928277|15 East Point Lane|3040660.0|2019-12-04T00:00:00||row-44a3~c7jm-jb87|2019|||Single Family||Single Family|4650000.0|0.6539|190146|Greenwich
928278|50 Greenlea Lane|619130.0|2019-11-20T00:00:00||row-e25j-feaa~ih93|2019|||Single Family||Single Family|944000.0|0.6559|190019|Weston
928279|542 Woodward Av # 5|30660.0|2019-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.896473, 41.283644]}]|row-m5ba-hfi9~pnif|2019|||Condo||Condo|55000.0|0.5575|190176|New Haven
928280|595 Bishop Ave|85020.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.15733, 41.190362]}]|row-uim4~ydxj.2c5q|2019|08 - Part Interest||Single Family||Single Family|88950.0|0.9558|190159|Bridgeport
928281|6 Roberts Street|53410.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.655152, 41.922498]}]|row-ctid-xfeg~fm83|2019||||||96000.0|0.5564|190021|Windsor Locks
928282|185 Cronin St|115710.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.895016, 41.663916]}]|row-cqmp-mshc.9zap|2019|||Single Family||Single Family|184500.0|0.6272|190067|Bristol
928283|83 May St|108430.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.819846, 41.663862]}]|row-u8t7-jzfm.uzgh|2019|14 - Foreclosure||Single Family||Single Family|95000.0|1.1414|190055|New Britain
928284|55 Notch Hill Road|188900.0|2019-10-31T00:00:00||row-hdtz-gfej-ucug|2019|||Single Family||Single Family|327000.0|0.5777|190162|North Branford
