|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
768784|70 Hillside Ave|146720.0|2016-12-09T00:00:00||row-6ipr~ikyn-h94a|2016|||Residential||Single Family|250000.0|0.58688|160128|West Haven
768785|272 Seymour Rd|171360.0|2016-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.04379, 41.393715]}]|row-4zex-fvh9-xfid|2016|||Residential||Single Family|180000.0|0.952|160028|Woodbridge
768786|697 Cove Road 1B|108210.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.512655, 41.048918]}]|row-ad5z.ufi3.mnmz|2016|||Residential||Condo|179000.0|0.604525|160368|Stamford
768787|198 Gibson Hill Rd|168590.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.796528, 41.710896]}]|row-f7yj-njdt-8bn6|2016|||Residential|Colonial built 2004 on 1.48 acres|Single Family|274900.0|0.613278|1600018|Sterling
768788|222 West Main St|206800.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.085362, 41.523368]}]|row-8q6m-uc7v~8zqy|2016|25 - Other||Commercial|Adjacent property owner||125000.0|1.6544|160115|Norwich
768789|72 Clarks Falls|235620.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.824107, 41.455049]}]|row-qhyt-fjx3-kv7f|2016|||Residential||Single Family|325500.0|0.723871|16025|North Stonington
768790|1695 West St|229530.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.900081, 41.634529]}]|row-ait4-8634~es4e|2016|||Residential||Single Family|327900.0|0.7|160131|Southington
768791|18 Mayflower Pkwy|916400.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.355217, 41.117407]}]|row-fnmz-7mcq-5tzt|2016|||Residential||Single Family|1375000.0|0.666473|160068|Westport
768792|301 Wolcott St|79940.0|2016-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.018168, 41.551535]}]|row-73mw-5pq9-dre4|2016|||Residential||Single Family|75000.0|1.065867|160333|Waterbury
768793|265 Country Ln|152880.0|2016-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.905787, 41.720418]}]|row-ahwh~kajn~zb6t|2016|||Residential||Single Family|243000.0|0.629136|160238|Bristol
768794|100 Cannon Ridge Dr|101900.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.127679, 41.592213]}]|row-p6g5-idud.rqs4|2016|||Residential||Condo|120000.0|0.849167|16054|Watertown
768795|26 Pleasant View Dr|96950.0|2016-12-05T00:00:00||row-yz8u.7aha-npnj|2016|||Residential||Single Family|175000.0|0.554|161206|Killingly
768796|9 Quail Drive|78960.0|2016-12-05T00:00:00||row-htnw-weab.rrn6|2016|||Residential|Pud|Condo|142500.0|0.554105|160069|Simsbury
768797|1643 Round  Hill Road|494200.0|2016-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.266088, 41.164569]}]|row-34ev-r254~w6ez|2016|||Residential||Single Family|675000.0|0.732148|160132|Fairfield
768798|66 Don Bob Road|433440.0|2016-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.542378, 41.144274]}]|row-x4z5.4xqp-jp4a|2016|||Residential||Single Family|684000.0|0.633684|160415|Stamford
768799|197 Manor Rd|180800.0|2016-12-09T00:00:00||row-2nq9.fwps-tzqw|2016|||Residential||Single Family|275000.0|0.657455|160155|Southington
768800|60 Nabby Rd #71|163900.0|2016-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.424818, 41.431535]}]|row-m4c9-sjc7~sy7h|2016|||Residential|L08054-71|Condo|277500.0|0.590631|160207|Danbury
768801|69 Harbor Ave #E3|60960.0|2016-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.220115, 41.157228]}]|row-rfhy~yzyq~rq4n|2016|||Residential||Condo|92000.0|0.662609|160370|Bridgeport
768802|10 Wellesley Court|603300.0|2016-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.865105, 41.795043]}]|row-28jj.wni4-25c6|2016|||Residential||Single Family|765000.0|0.788627|160068|Avon
768803|34 May St|81900.0|2016-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.818002, 41.663926]}]|row-6bvg-64w3-4x8t|2016|07 - Change In Property||Residential||Single Family|170000.0|0.481765|160239|New Britain
768804|19 Highfields Drive|257110.0|2016-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.937067, 41.785037]}]|row-x9rp-w29n.4ibn|2016|||Residential||Single Family|335000.0|0.767493|16036|Burlington
768805|690 St Johns Dr|267600.0|2016-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.01787, 41.292149]}]|row-bv6v~r3kh-kx32|2016|||Residential||Single Family|469000.0|0.570576|16035|Orange
768806|7 Meadowpark Avenue South|269440.0|2016-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.554683, 41.090751]}]|row-vy8r-fn92-ic4q|2016|||Residential||Single Family|430000.0|0.626605|160378|Stamford
768807|651 A North Trail|139370.0|2016-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.117628, 41.253048]}]|row-jij7-abvq-jetm|2016|||Residential||Condo|180000.0|0.774278|160227|Stratford
768808|36 Fairview Ave|128800.0|2016-12-08T00:00:00||row-5mzy.b9tj-34pb|2016|||Residential||Two Family|180000.0|0.715556|16062|Watertown
768809|255 E Heritage Village|55930.0|2017-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.233477, 41.479037]}]|row-d9mt~wtnh-ujms|2016|||Residential||Condo|95000.0|0.588737|160145|Southbury
768810|1397 Rubber Avenue|102260.0|2017-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.101292, 41.496925]}]|row-jkzu~eypd-6eyg|2016|10 - A Will||Residential|Estate sale|Single Family|65000.0|1.573231|160116|Naugatuck
768811|472 Evergreen Rd|74930.0|2016-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.105982, 41.873004]}]|row-pzvy.8jxz-4779|2016|||Residential||Condo|111000.0|0.675045|160157|Torrington
768812|121 Second Ave|135520.0|2016-12-16T00:00:00||row-iiqc-xazq-iskb|2016|||Residential||Three Family|195000.0|0.694974|160144|West Haven
768813|125-B Huntington Tpk|53190.0|2016-12-20T00:00:00||row-mpc6-pcrr~6wxb|2016|||Residential||Condo|60000.0|0.8865|160420|Bridgeport
768814|51D Robbins Lane|47530.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.645448, 41.675584]}]|row-jrr2~epc5-uvvu|2016|08 - Part Interest||Residential||Condo|13650000.0|0.003482|160215|Rocky Hill
768815|2 Mills Dr|165620.0|2016-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.980775, 41.254271]}]|row-s4zz.sv7a-nk94|2016|14 - Foreclosure||Residential||Single Family|176899.0|0.93624|160131|West Haven
768816|705 Lake Ave Un26|80920.0|2016-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.923581, 41.646927]}]|row-dhcj~8ps3-fvqy|2016|||Residential||Condo|130000.0|0.622462|160195|Bristol
768817|11 Alice St|74900.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.091312, 41.525217]}]|row-u5sv-e4y3-an8q|2016|14 - Foreclosure||Residential||Two Family|34000.0|2.202941|160133|Norwich
768818|2 White Farm La|115900.0|2016-12-19T00:00:00||row-7y5m-z9pd.krx5|2016|||Vacant Land|||159000.0|0.728931|160044|Old Lyme
768819|295 Aspetuck Ridge Rd|211330.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.429965, 41.616632]}]|row-xg6f-z8nb~sswh|2016|14 - Foreclosure||Residential|Forclosure sale|Single Family|244900.0|0.862924|1600125|New Milford
768820|97 Lantern Dr|197200.0|2016-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.268224, 41.350395]}]|row-5p92-9an9-p2gd|2016|||Residential||Single Family|301000.0|0.65515|16056|Monroe
768821|11 St John St #F-04|155260.0|2016-12-12T00:00:00||row-phtn-2vx8.yvmj|2016|||Residential||Condo|225000.0|0.690044|16099|North Haven
768822|86 Woodcrest La|202400.0|2016-12-12T00:00:00||row-9aep-eh92-rj7e|2016|||Residential|L14077-86|Condo|275000.0|0.736|160211|Danbury
768823|24 Park Place|519750.0|2016-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.485981, 41.065095]}]|row-3r9r~y6fw.zket|2016|||Residential||Single Family|725000.0|0.716897|16076|Darien
768824|449 Griswold St|160400.0|2016-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.595082, 41.726199]}]|row-5t5u-dkfz~wmxy|2016|||Residential||Single Family|240000.0|0.668333|160124|Glastonbury
768825|22 Baltic Rd|76700.0|2016-12-13T00:00:00||row-p8js~qqaw-ua7b|2016|||Residential||Single Family|89900.0|0.85317|160129|Norwich
768826|17 Hampden Circle|201950.0|2016-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.816865, 41.913861]}]|row-szmp-rm49~ysbk|2016|||Residential||Single Family|334200.0|0.604279|160087|Simsbury
768827|6 Mailcoach Road|217200.0|2016-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.388744, 41.299982]}]|row-gur4-bjpz-ra6a|2016|||Residential||Single Family|307000.0|0.707492|160032|Redding
768828|83 Fern St|77670.0|2016-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.064156, 41.497104]}]|row-yrau~ybjd~mmzf|2016|14 - Foreclosure||Residential|Sale of improved foreclosed property|Single Family|158500.0|0.490032|160098|Naugatuck
768829|925 Longbrook Ave Unit 112|58520.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.129625, 41.200801]}]|row-ei78-zx2r-fx9q|2016|||Residential||Single Family|75000.0|0.780267|160266|Stratford
768830|68 Gavitt Rd|119300.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.907917, 41.94317]}]|row-3qhp-9ve9~tvhp|2016|||Residential|1947 contemp on 3.75ac|Single Family|168000.0|0.710119|16011|Barkhamsted
768831|10, 20, 24, 28 Sherrill St|33460.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.766344, 41.653054]}]|row-y4rp~fb5r-jbtp|2016|||Vacant Land|||35000.0|0.956|160257|New Britain
768832|595 Lower Lane|106700.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.753673, 41.612933]}]|row-ai2e~4a5k-phvu|2016|25 - Other||Residential|Non qualified sale-per mls sold as is priced for condition|Single Family|95250.0|1.12021|160067|Berlin
768833|6 Morrison Ave|185800.0|2016-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.668131, 41.713716]}]|row-av2x-qwwr-387j|2016|||Residential||Single Family|256000.0|0.725781|160113|Wethersfield
768834|18 Belleview Ave|80330.0|2016-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.125175, 41.790402]}]|row-jhxm.qq9w.b48w|2016|||Residential||Single Family|105000.0|0.765048|160155|Torrington
768835|100 Richards Ave|264230.0|2016-12-15T00:00:00||row-uhn8-mf7s.eprt|2016|||Residential|Unit 102|Condo|328250.0|0.804966|160271|Norwalk
768836|261 Stony Mill Lane|173900.0|2016-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.723233, 41.61672]}]|row-5nqm.cmz9-guq6|2016|25 - Other||Residential|Non qualified sale|Condo|182500.0|0.952877|160060|Berlin
768837|330 Graham St|122080.0|2016-12-20T00:00:00||row-bzr8-ehi2~jpcp|2016|14 - Foreclosure||Residential|Forclosure|Single Family|165000.0|0.739879|160273|Stratford
768838|87 Briar Patch Rd|373900.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.912066, 41.354137]}]|row-nbxn-iuht.93xm|2016|14 - Foreclosure||Residential||Single Family|553700.0|0.675275|160080|Stonington
768839|7 Bissell Ct|147300.0|2016-12-21T00:00:00||row-vdcd~hqux-4zfc|2016|22 - Money And Personal Property||Residential|Pud|Single Family|205000.0|0.718537|160133|South Windsor
768840|354 Racebrook Rd|198000.0|2016-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.002741, 41.271639]}]|row-7ein-86kp-b87v|2016|||Residential||Single Family|296000.0|0.668919|16044|Orange
768841|83 Ives St|7460.0|2016-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.025214, 41.55976]}]|row-r8xr-vf7i~e56m|2016|||Residential||Single Family|8896.0|0.838579|160304|Waterbury
768842|95 B Albany Turnpike|532000.0|2016-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.883487, 41.824028]}]|row-wm4z.x2sm-8zz2|2016|18 - In Lieu Of Foreclosure||Commercial|||570000.0|0.933333|160056|Canton
768843|7 Dickinson Lane|1187300.0|2016-12-23T00:00:00||row-nxqh~n7jn.u37r|2016|||Residential||Single Family|1980650.0|0.59945|160045|Essex
768844|35 Baird Ct|3579520.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.154981, 41.201981]}]|row-8fuq.ckxc~9pz9|2016|08 - Part Interest||Residential|One unit of 148 in stratford for success village cooporative; addl 776 units in bridgeport|Single Family|68000.0|52.64|160274|Stratford
768845|161 Waterbury Avenue|246120.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.505682, 41.055279]}]|row-nrn3~zsus-7sxv|2016|||Residential||Single Family|395000.0|0.623089|160464|Stamford
768846|4 Ridge Valley Road|364100.0|2016-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.310452, 41.395382]}]|row-vpyw-b4ku-ufih|2016|||Residential||Single Family|494900.0|0.735704|16115|Newtown
768847|11 Sande Ave|121740.0|2016-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.052588, 41.51396]}]|row-fk6g-4p3q.ixfi|2016|25 - Other||Residential|Short sale|Single Family|180000.0|0.676333|160109|Naugatuck
768848|38 Adeline Ave|130900.0|2016-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.921066, 41.689962]}]|row-ydpi-txf5.unjq|2016|||Residential||Single Family|175000.0|0.748|160221|Bristol
768849|53 Cranston Ave|152950.0|2016-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.087591, 41.30249]}]|row-vy5y.vmfe.aj4n|2016|||Residential||Single Family|247000.0|0.619231|162071|Shelton
768850|85 River Edge Farms Rd&23-14|483200.0|2016-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.638099, 41.275065]}]|row-g5c9-wwwa-wgwz|2016|25 - Other||Residential|Two parcels/sep assessed23-30&23-14|Single Family|819917.0|0.589328|160082|Madison
768851|100 Silver Spring Rd|627910.0|2016-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.500493, 41.244417]}]|row-irhc.ek6f-f9j7|2016|25 - Other||Residential|Seller under duress|Single Family|675000.0|0.930237|16094|Ridgefield
768852|619 Willow St|131500.0|2016-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.048213, 41.57455]}]|row-k7j8-k6bm.7bgk|2016|14 - Foreclosure||Residential||Single Family|131000.0|1.003817|160327|Waterbury
768853|7 Maybury Cir #5|41090.0|2016-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.008888, 41.545709]}]|row-xdba~nbht-ct2z|2016|||Residential||Condo|37000.0|1.110541|160314|Waterbury
768854|50 Jog Hill Rd|252280.0|2016-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.196749, 41.274552]}]|row-ukw9-upqg~z7bt|2016|01 - Family||Residential||Single Family|300000.0|0.840933|160125|Trumbull
768855|10 Blue Bird Rd|115920.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.669565, 41.519823]}]|row-vduy-iw8e-xufj|2016|14 - Foreclosure||Residential||Single Family|186866.0|0.620338|160186|Middletown
768856|18C Robbins Lane|59290.0|2016-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.6466, 41.676749]}]|row-vdrb-vxmw.24xs|2016|08 - Part Interest||Residential||Condo|13650000.0|0.004344|160151|Rocky Hill
768857|30C Robbins Lane|47530.0|2016-12-20T00:00:00||row-5iuh-bakh-dsut|2016|08 - Part Interest||Residential||Condo|13650000.0|0.003482|160176|Rocky Hill
768858|894 Unit 4 Saybrook Rd|120620.0|2016-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.515395, 41.479921]}]|row-ccpu~8xfh-5hav|2016|||Residential||Condo|152000.0|0.793553|16039|Haddam
768859|50 Old Boston Post Rd|109700.0|2016-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.461829, 41.347535]}]|row-4upu~kkmq-kbtn|2016|||Residential|H22041|Single Family|155000.0|0.707742|160269|Danbury
768860|22 Walden Ave|106540.0|2016-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.111587, 41.353961]}]|row-njp2.i7pm.6u9g|2016|||Residential||Single Family|103000.0|1.034369|160098|New London
768861|63 St Moritz Circle|124420.0|2016-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.286172, 41.916436]}]|row-5pjr-2t8f.e8zw|2016|||Residential|Raised ranch|Single Family|192500.0|0.646338|160015|Willington
768862|Hill St 28/23/23|390.0|2016-12-30T00:00:00||row-ys2z-rp54-mvpd|2016|28 - Use Assessment||Vacant Land|Multiple deeds were used for this sale||15000.0|0.026|1600085|Suffield
768863|4 Quinns Court|105000.0|2016-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.875492, 41.775037]}]|row-vr54.3xwy.xxti|2016|12 - Non Buildable Lot||Vacant Land|||200000.0|0.525|160100|Avon
768864|160 Fairfield Woods Road#34|130550.0|2017-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.2371, 41.197372]}]|row-jvha.6ggk-rk98|2016|25 - Other||Residential|Estate sale|Single Family|158000.0|0.826266|160226|Fairfield
768865|279 Hopewell Rd|166100.0|2017-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.590936, 41.662475]}]|row-qzrk-8ijx.8vhu|2016|28 - Use Assessment||Residential|Half interest + pa 490 farm|Single Family|365000.0|0.455068|160164|Glastonbury
768866|642 Dunn Rd|181200.0|2017-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.38161, 41.820154]}]|row-ghp2-sc69-iptr|2016|07 - Change In Property||Residential|New construction|Single Family|370056.0|0.489656|160074|Coventry
768867|136 Hunters Rd Lot#78|32800.0|2017-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-dsap~fpzf.dxu8|2016|||Residential||Single Family|48000.0|0.683333|160156|Norwich
768868|2 Oneida Dr C-2|2482970.0|2016-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.622166, 41.016804]}]|row-nz6k~frae.ck4t|2016|07 - Change In Property||Residential|Property changes picked up by assessor after sale|Condo|4995000.0|0.497091|160226|Greenwich
768869|224 Fairway Dr|6760.0|2016-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.608706, 41.886342]}]|row-zpzg-z9vj~drp2|2016|||Residential||Single Family|9000.0|0.751111|160068|East Windsor
768870|10 Kiahs Brook La|338810.0|2016-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.516387, 41.326545]}]|row-2qpt-vikx.x7qw|2016|||Residential||Single Family|570000.0|0.594404|16087|Ridgefield
768871|119 North Turnpike Rd|283100.0|2016-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.829849, 41.475704]}]|row-wn6u~bh2n-kfs9|2016|||Commercial|||420000.0|0.674048|160199|Wallingford
768872|32 Beardsley Pkwy|188930.0|2016-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.167157, 41.228353]}]|row-k9ze~nnbv-2eve|2016|14 - Foreclosure||Residential|Fnma sale|Single Family|193234.0|0.977726|160134|Trumbull
768873|94 Fairy Lake Rd|151900.0|2017-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.242853, 41.464403]}]|row-pude~66te-d22i|2016|||Residential||Single Family|230000.0|0.660435|160230|Salem
768874|1197 Hope Street # 5|128640.0|2017-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.519218, 41.098957]}]|row-q9jq-iijm.6hb6|2016|||Residential||Condo|260000.0|0.494769|160535|Stamford
768875|279 Hopewell Rd|166100.0|2017-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.590936, 41.662475]}]|row-qzrk-8ijx.8vhu|2016|28 - Use Assessment||Residential|Half interest + pa 490 farm|Single Family|365000.0|0.455068|160164|Glastonbury
768876|2 Powder Horn Ln|249760.0|2017-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.372917, 41.654235]}]|row-37z2-4jnc-24sm|2016|14 - Foreclosure||Residential||Single Family|260000.0|0.960615|1600167|New Milford
768877|15 Cawley St & Lot 205A South|194260.0|2017-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.93527, 41.668234]}]|row-nrqg-t3ud.kztx|2016|25 - Other||Residential|Multiple parcel sale plus lot|Single Family|325000.0|0.597723|160263|Bristol
768878|142 Lhomme St|141330.0|2017-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.874028, 41.802351]}]|row-fck4-65re-usr8|2016|25 - Other||Residential|Sold by relocation sservice|Single Family|169000.0|0.836272|160108|Killingly
768879|195 Greenwood St.|88280.0|2017-01-03T00:00:00||row-nv5n~fhu9-fppx|2016|||Residential||Single Family|128900.0|0.684872|16220|East Hartford
768880|7 Kozley Road|131900.0|2017-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.365141, 41.888349]}]|row-q4t2-w795.bufd|2016|25 - Other||Residential|Includes .43 acre on kozley road low sale price|Single Family|75000.0|1.758667|160052|Tolland
768881|102 Faber Ave|75380.0|2017-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.04609, 41.58358]}]|row-5wgv-m4zc~8uxs|2016|11 - Court Order||Residential||Single Family|52000.0|1.449615|160350|Waterbury
768882|Long Mtn Rd|66500.0|2017-01-03T00:00:00||row-9rgt-r6eh-v54h|2016|09 - Tax||Vacant Land|Tax sale||3000.0|22.166667|1600157|New Milford
768883|15 Spring St|121730.0|2017-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.632463, 41.579217]}]|row-x7af.2cys.7chx|2016|||Residential|029-0233|Single Family|179500.0|0.678162|160050|Portland
768884|145 Black Hill Rd|88360.0|2017-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.934369, 41.711368]}]|row-uyz8.gma8~6iep|2016|25 - Other||Residential|On leased land/owner wanted out of lease|Single Family|10259.0|8.612925|16070|Plainfield
768885|61 Phelps Rd.|407400.0|2017-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.123548, 41.994226]}]|row-fufz.ngpu-cmi4|2016|14 - Foreclosure||Residential||Single Family|214341.0|1.90071|16009|Colebrook
768886|14 Hillside Rd|353200.0|2017-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.451384, 41.429333]}]|row-76xg-zn36-cinc|2016|||Residential|I08038|Single Family|575000.0|0.614261|160298|Danbury
768887|Beardsley Ave|12350.0|2017-01-05T00:00:00||row-imn8-9qwq-94f8|2016|17 - Two Towns||Vacant Land|||10660.0|1.158537|160364|Waterbury
768888|651B North Trail|143640.0|2016-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.117628, 41.253048]}]|row-m4hf~ifke.tvit|2016|||Residential||Condo|200000.0|0.7182|160300|Stratford
768889|340 Nutmeg Ln|312550.0|2016-12-29T00:00:00||row-tp9m.dq3g-dc2i|2016|||Residential||Condo|450000.0|0.694556|160296|Stratford
768890|12 Buckwheat Hill Rd|152700.0|2016-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.125806, 41.598123]}]|row-mzd2-usyv-6p2f|2016|||Residential||Single Family|362306.0|0.421467|16082|Watertown
768891|2475 Summer Street # 1D|101990.0|2016-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.545303, 41.06664]}]|row-uvk7-esbe~sy33|2016|||Residential||Condo|187000.0|0.545401|160114|Stamford
768892|2 Timms Hill Rd|207480.0|2016-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.519916, 41.477485]}]|row-eh69-qkx4~ywvc|2016|||Residential||Single Family|297500.0|0.697412|16010|Haddam
768893|31 Bostwick Arms|30660.0|2016-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.408174, 41.570501]}]|row-sfn5-z4q5.nrnu|2016|25 - Other||Residential|Short sale per mls|Condo|35000.0|0.876|1600119|New Milford
768894|158 Leverich Dr.|193010.0|2016-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.598925, 41.790506]}]|row-ivje-mu2z-6knr|2016|||Residential||Single Family|220000.0|0.877318|16180|East Hartford
768895|535 Wood  Hill Rd|253340.0|2016-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.893979, 41.483329]}]|row-zgr7-cxzu~gtcj|2016|||Residential||Single Family|350000.0|0.723829|160030|Cheshire
768896|24 Vale Ave|130690.0|2016-10-24T00:00:00||row-c4k4.yzpu-q9uh|2016|25 - Other||Residential|Family|Two Family|17500.0|7.468|160058|Meriden
768897|283 Main St|84490.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.066053, 41.641266]}]|row-pec4~ueg6-z5tq|2016|14 - Foreclosure||Residential||Single Family|26899.0|3.141009|160002|Sprague
768898|584 Highland Ave|119480.0|2016-10-18T00:00:00||row-r7wu-8ss8-srzy|2016|||Residential||Single Family|150000.0|0.796533|160021|Cheshire
768899|42 Pierce Rd|2532150.0|2016-10-12T00:00:00||row-yzvu-bp3b-g8xi|2016|06 - Portion Of Property||Commercial|Unit 184j||15000.0|168.81|160004|Preston
768900|161 Valley View Rd|110880.0|2016-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.835234, 41.760223]}]|row-fm56-7pjs-nt68|2016|14 - Foreclosure||Residential|Purchased from secretary of housing and urban development|Single Family|140000.0|0.792|160002|Sterling
768901|58 Winding Ln.|86830.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.62551, 41.729029]}]|row-rpd5~2fy8-awym|2016|||Residential||Single Family|129000.0|0.673101|16087|East Hartford
768902|45 Liberty St|118410.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.745515, 41.684465]}]|row-92uh~a9tz-fxh7|2016|||Residential||Single Family|166000.0|0.713313|16043|Newington
768903|44 Hornfischer Ter|97720.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.10986, 41.805335]}]|row-y7z5-e9qj-wx8a|2016|25 - Other||Residential|Sold below assessed|Single Family|65000.0|1.503385|160057|Torrington
768904|20 & 30 Ivanhill St|14250.0|2016-10-18T00:00:00||row-2uad.w4dj-asmz|2016|||Vacant Land|||25000.0|0.57|160021|Windham
768905|25 Weatherbell Dr|436400.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.389762, 41.165892]}]|row-557s.cpvt-c9ya|2016|||Residential||Single Family|570000.0|0.765614|160061|Norwalk
768906|170 Ox Yoke Dr|187400.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.661029, 41.693408]}]|row-m3pg~iz38-9rkh|2016|||Residential||Single Family|287900.0|0.65092|16013|Wethersfield
768907|137 Thistle Pond Dr|210910.0|2016-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.754149, 41.83422]}]|row-mq7j~u47n.virz|2016|||Residential||Single Family|267500.0|0.788449|160010|Bloomfield
768908|24 Woodcrest Rd|183750.0|2016-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.070822, 41.375377]}]|row-mb4p-i8zd~m8ic|2016|||Residential||Single Family|299900.0|0.612704|16011|Seymour
