|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
36764|345 Fairfield St|153720.0|2008-03-07T00:00:00||row-xk8e-2eu4-3sba|2007|10 - A Will||Residential||Single Family|210700.0|0.729568|70415|New Haven
36765|160 Fairview Ter|230700.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.593141, 41.65334]}]|row-69nr.xfh7.kn8g|2006|||Residential||Single Family|400000.0|0.57675|60399|Glastonbury
36766|12 Harbor Ln|176470.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.091565, 41.323749]}]|row-7bwm-z4af.3tmm|2006|||Residential||Single Family|295000.0|0.598203|60268|New London
36767|10 Hitfield Rd|214980.0|2005-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.273285, 41.393726]}]|row-gn6c.yfak-uw86|2005|||R|||355000.0|0.605577|50796|Newtown
36768|315 E River Rd|149110.0|2005-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.633102, 41.559712]}]|row-6nrt-jcng.8tkc|2005|||R|||339000.0|0.439853|50107|Middletown
36769|11 Glen Rd|114100.0|2007-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.795924, 41.927926]}]|row-s9gf-h7sj~qq8e|2006|01 - Family||Residential||Single Family|100000.0|1.141|60255|Granby
36770|2 Hampton Rd|1000300.0|2007-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.500284, 41.058959]}]|row-vve6-x6cj~8m4j|2006|||Residential||Single Family|1725000.0|0.579884|60469|Darien
36771|1130 Spindle Hl Rd|150360.0|2005-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.983194, 41.629905]}]|row-z78u-w74z.v87m|2005|||C/I/U|||465000.0|0.323355|50032|Wolcott
36772|124 Montville St|37590.0|2005-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.669432, 41.796348]}]|row-g8ee-icwp-4jx7|2005|||R|||137000.0|0.27438|50209|Hartford
36773|42 Washington St|63500.0|2005-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.521877, 41.786796]}]|row-eubz-h5hw.ej86|2005|||R|||218000.0|0.291284|50319|Manchester
36774|6 Mtn View Lndg|88480.0|2005-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.840277, 41.834555]}]|row-ssrn~rgtp~u7br|2005|7||R|||259900.0|0.340439|50119|Killingly
36775|22 Summit Dr|152950.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.67355, 41.840706]}]|row-ae9g-mm9j~vqn4|2006|||Residential||Single Family|275000.0|0.556182|60513|Windsor
36776|360 Mulberry St|196560.0|2007-07-24T00:00:00||row-waj7.dvur~ebk6|2006|01 - Family||Residential||Single Family|310000.0|0.634065|60635|Southington
36777|100 Riverside Rd|282080.0|2005-12-23T00:00:00||row-25xn.z9rh-a5rw|2005|||R|||474900.0|0.593978|50042|Newtown
36778|400 Bank St 401|210000.0|2005-12-23T00:00:00||row-48uk-8xf8-2te8|2005|||R|||287480.0|0.730486|50128|New London
36779|1359 Farmington Ave|74190.0|2005-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.774185, 41.750649]}]|row-9wyr-ikdp.fxxr|2005|||R|||255000.0|0.290941|50134|West Hartford
36780|78 Seminary Rd|132360.0|2005-11-03T00:00:00||row-6jea-r34y.bk8q|2005|||R|||275000.0|0.481309|50058|Simsbury
36781|664 Route 6|102500.0|2005-11-03T00:00:00||row-58pn-zt88~ku7u|2005|||R|||220000.0|0.465909|50004|Andover
36782|42 Blueberry Hl Rd|355040.0|2005-12-16T00:00:00||row-k2mz-jwdb-j6g7|2005|7||R|||799000.0|0.444355|50038|Weston
36783|River Rd|163200.0|2005-12-16T00:00:00||row-zt25-zg2z-ny94|2005|1||V|||100000.0|1.632|50093|Stonington
36784|18 1A Brook St|25100.0|2005-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.037491, 41.498504]}]|row-b4bs-7bgt~znfh|2005|||R|||107000.0|0.234579|50170|Naugatuck
36785|3 Fonthill Park|182710.0|2005-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.767941, 41.808472]}]|row-skqg.hz85~s4zc|2005|||R|||275000.0|0.6644|50046|Bloomfield
36786|Farrington Ave Lt 21 &|5250.0|2005-11-04T00:00:00||row-fhq4-478c-dxyv|2005|24||V|||50000.0|0.105|50283|Waterbury
36787|95 Bald Hl Rd|205800.0|2005-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.375217, 41.881335]}]|row-rdx9~bs4d~pasn|2005|||R|||300000.0|0.686|50032|Tolland
36788|Hill Crest Ln Lts 1 &|724990.0|2005-11-17T00:00:00||row-698s-uk38.8jar|2005|6||V|||950000.0|0.763147|50028|Weston
36789|250 Carriage Xing Ln|69990.0|2005-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.710235, 41.585661]}]|row-ap7u.c2x7-t3nr|2005|||R|||136150.0|0.514065|50149|Middletown
36790|West Ave 2H|69650.0|2005-11-18T00:00:00||row-nmcn.zxmk-8ms9|2005|||R|||277000.0|0.251444|50351|Stamford
36791|811 Torringford St|11300.0|2005-11-18T00:00:00||row-csgf-u4vr-g38k|2005|||V|||42500.0|0.265882|50182|Torrington
36792|18 Cabot St|106890.0|2005-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.889112, 41.296401]}]|row-sgqp-4jju-b5uw|2005|||R|||100000.0|1.0689|50426|New Haven
36793|45 School St|129400.0|2005-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.606329, 41.71087]}]|row-7m5f-qqxy~sj6m|2005|||C/I/U|||170000.0|0.761176|50195|Glastonbury
36794|Middle Rd|24220.0|2005-11-17T00:00:00||row-gahb~upq4~x547|2005|1||V|||11166.0|2.169085|50107|Enfield
36795|83 7 Madison Ave|122640.0|2005-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.19499, 41.186147]}]|row-ygcu-tbi7~q8u2|2005|||R|||350000.0|0.3504|50485|Bridgeport
36796|508 Spring Meadow Rd|67040.0|2007-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.570267, 41.809561]}]|row-59mc-8iyj.8fwn|2006|||Residential||Condo|146900.0|0.456365|60500|South Windsor
36797|39-2E Horton Hill Rd|51650.0|2007-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.009117, 41.469012]}]|row-hu6m-dxnn.24rs|2006|||Residential||Condo|134000.0|0.385448|60615|Naugatuck
36798|75 Hillview Ave|174160.0|2007-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.920426, 41.381099]}]|row-859g.fnkw-9zcd|2006|||Residential||Single Family|283250.0|0.614863|60542|Hamden
36799|1 H St Marc Cir|98040.0|2007-04-10T00:00:00||row-952h~wc6b~wmit|2006|||Residential||Condo|182000.0|0.538681|60247|South Windsor
36800|504 Thompson Ave|82230.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.87424, 41.274791]}]|row-pzik-krmi-bcya|2005|||R|||285000.0|0.288526|50122|East Haven
36801|119 Swanson Ave|184870.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.152114, 41.199082]}]|row-e5e6-ku93-giv7|2005|||R|||349900.0|0.528351|50197|Stratford
36802|45 Acre Ln|289090.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.494121, 41.256313]}]|row-8375~ftnr-h4wb|2005|||R|||640000.0|0.451703|50001|Ridgefield
36803|99 Rainbow &|2144000.0|2005-10-11T00:00:00||row-vwz9~vztu~z4gw|2005|||C/I/U|||3710000.0|0.577898|50006|East Granby
36804|161 Gale Ave|92120.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.803261, 41.522987]}]|row-gx2d-yhkz-s6rv|2005|||R|||220000.0|0.418727|50055|Meriden
36805|12 Notch Rd|188800.0|2005-10-24T00:00:00||row-e4fp-htkg-svq5|2005|||R|||310000.0|0.609032|50034|Simsbury
36806|8-10 Keeney St|61900.0|2005-10-24T00:00:00||row-hrvs-t3mu-cs72|2005|8||R|||100000.0|0.619|50080|Manchester
36807|116 Margerie St|84100.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.118375, 41.815749]}]|row-jcqq~de53-u929|2006|||Residential||Single Family|181000.0|0.464641|60667|Torrington
36808|423 Painter Dr|125090.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.958421, 41.268366]}]|row-tjqe.vgxn~mek7|2006|||Residential||Single Family|197000.0|0.634975|69694|West Haven
36809|87 Industrial Park Rd|555730.0|2007-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.715538, 41.585958]}]|row-kmss.ngac-3f7n|2006|||Industrial|||1150000.0|0.483243|60878|Middletown
36810|33 Adams Drive|202550.0|2007-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.389449, 41.413663]}]|row-kdce.mem9-zjqu|2006|||Residential||Single Family|415000.0|0.488072|60287|Bethel
36811|Lipps Rd|0.0|2005-11-04T00:00:00||row-gcrd.9prf-qcph|2005|28||V|||6666.0|0.0|50017|Ashford
36812|100 Old Marlborough Tpke|71540.0|2005-11-04T00:00:00||row-yf4c~pc2m.d5gc|2005|||R|||194000.0|0.368763|50035|Portland
36813|15 Kent St|90080.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.877692, 41.796747]}]|row-ntax~rrxq.s375|2005|||R|||237000.0|0.380084|50017|Killingly
36814|397 Lombard St|70420.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.898348, 41.314899]}]|row-ny27.5rp6-bkh3|2005|||R|||157000.0|0.448535|50044|New Haven
36815|35-37 Vermont St|58730.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.027492, 41.557461]}]|row-p7ju-6f4u-m3yf|2005|||R|||129000.0|0.455271|50186|Waterbury
36816|80 Peard St|180390.0|2005-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.122164, 41.204886]}]|row-mea3-mejc-y4zg|2005|||R|||315000.0|0.572667|50074|Stratford
36817|460 Asbury Rdg|57050.0|2005-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.095629, 41.280557]}]|row-qgzr-b537-m74u|2005|||R|||184000.0|0.310054|50056|Shelton
36818|38 Ledyard Rd|66710.0|2005-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.81183, 41.669549]}]|row-n2rc-8x8e-v5v2|2005|||R|||187000.0|0.356738|50088|New Britain
36819|547 Russel Ave|0.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.660402, 42.00472]}]|row-anvk~8ywk.n79i|2006|25 - Other||Residential||Single Family|590852.0|0.0|60190|Suffield
36820|2 Twin Oak Ct|102560.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.876217, 41.770069]}]|row-6ci5-uib4.6489|2006|||Residential||Condo|218000.0|0.470459|60251|Avon
36821|127 Woodglen Dr Ut A1|10640.0|2005-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.976332, 41.552217]}]|row-5ubb-c66y-urz3|2005|||R|||39000.0|0.272821|50055|Waterbury
36822|Gurleyville Rd|78470.0|2005-10-11T00:00:00||row-zdkv.h7i9.ucet|2005|||V|||131000.0|0.599008|50013|Mansfield
36823|3 Covenant Ln|162680.0|2007-09-18T00:00:00||row-rmdz~rkt8~wihx|2006|17 - Two Towns||Residential||Single Family|550000.0|0.295782|60131|Redding
36824|54 First St|96260.0|2007-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.27996, 41.62691]}]|row-tgh8~ykpe-t237|2006|||Residential||Single Family|225000.0|0.427822|60124|Lebanon
36825|410 Hart St|180590.0|2007-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.958902, 41.713931]}]|row-e77p-zqgv-5edg|2006|||Residential||Single Family|390000.0|0.463051|60972|Bristol
36826|27 Crows Nest Ln 21A|114600.0|2007-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.419432, 41.393307]}]|row-7trp~36db-4q23|2006|||Residential||Condo|261500.0|0.438241|61116|Danbury
36827|129 Connecticut Ave|87080.0|2007-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.757227, 41.677155]}]|row-72hm.i962.7v8e|2006|||Residential||Two Family|177000.0|0.491977|60987|New Britain
36828|25 Dubois St|887600.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.491368, 41.062012]}]|row-hz2u-br73.xnky|2006|||Residential||Single Family|1540000.0|0.576364|60380|Darien
36829|45 Carver Cir|127820.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.802362, 41.886225]}]|row-9dsy.euk8-xyra|2006|||Residential||Single Family|320000.0|0.399438|60404|Simsbury
36830|376 Mile Ln|102310.0|2007-09-18T00:00:00||row-jvkv-k4fx~3hvg|2006|||Residential||Single Family|240000.0|0.426292|60904|Middletown
36831|128 Staffordshire|111090.0|2007-09-18T00:00:00||row-893c-hydu-uff5|2006|||Residential||Condo|185000.0|0.600486|60835|Wallingford
36832|20 Oakland Ave 2C|77000.0|2007-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.452818, 41.4103]}]|row-2pwt~27y4.gje5|2006|01 - Family||Residential||Condo|220000.0|0.35|61392|Danbury
36833|Bone Ml Rd|65490.0|2007-08-29T00:00:00||row-5iv6~snmz~ekv8|2006|||Vacant Land|||209500.0|0.312601|60223|East Haddam
36834|17 Lenox Ave|83796.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.43351, 41.087531]}]|row-iym9-6fqr.5v46|2006|07 - Change In Property||Residential||Condo|579000.0|0.144725|61634|Norwalk
36835|26 Bedford Rd|1001560.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.707695, 41.084321]}]|row-3e2g-aes5-g97n|2006|||Residential||Single Family|1975000.0|0.507119|60984|Greenwich
36836|36 Pond Circle|292430.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.440406, 41.996029]}]|row-dhcy-quzx-wguq|2006|25 - Other||Residential|Relocation sale|Single Family|442500.0|0.660859|60112|Somers
36837|18 West Vine St|106000.0|2007-08-29T00:00:00||row-4id2-9zn6-syc9|2006|||Residential||Single Family|266000.0|0.398496|60369|Stonington
36838|32 Headquarters Rd|120530.0|2007-08-29T00:00:00||row-9ybv-dsx9~kuig|2006|||Residential||Single Family|325000.0|0.370862|60163|Litchfield
36839|3 Locust Cir|71470.0|2007-08-29T00:00:00||row-3had.napz.9mfx|2006|||Residential||Condo|146900.0|0.486521|60348|Rocky Hill
36840|93 Ellsworth St 204|108826.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.221192, 41.155373]}]|row-yz7n-5bkr.cwk5|2006|||Residential||Condo|280000.0|0.388664|61494|Bridgeport
36841|321 Bennetts Farm Rd|407750.0|2007-04-27T00:00:00||row-qufy~nma7.3rdz|2006|07 - Change In Property||Residential||Single Family|910000.0|0.448077|60202|Ridgefield
36842|35 Tunxis|127440.0|2007-04-27T00:00:00||row-v39e.vg9x~qign|2006|||Residential||Condo|237900.0|0.535687|60315|Farmington
36843|19 Topaz Ln|530300.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.218297, 41.293665]}]|row-3ys7.qu74~szjn|2006|||Residential||Single Family|822500.0|0.644742|60494|Trumbull
36844|56 Lamont St|76440.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.019631, 41.569984]}]|row-2snn.5pbv-zkkf|2006|||Residential||Single Family|149900.0|0.50994|61979|Waterbury
36845|73 Burlington Rd|111280.0|2007-08-29T00:00:00||row-55bw-stay.inba|2006|||Residential||Single Family|262000.0|0.424733|60534|Farmington
36846|55 Range Rd|445620.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.424794, 41.176808]}]|row-pdxf-3rt9~3fir|2006|||Residential||Single Family|875000.0|0.50928|60267|Wilton
36847|115 Shearer Rd|255680.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.270737, 41.676007]}]|row-4chi~puc2~x8bq|2006|||Vacant Land|||850000.0|0.3008|60085|Washington
36848|39 Suffield Meadow Dr|116620.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.610579, 41.990433]}]|row-24s7.64bk-w3y9|2006|||Residential||Condo|240000.0|0.485917|60247|Suffield
36849|24 E Pembroke Rd|143100.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.453627, 41.419239]}]|row-4879~5k32-gfib|2006|||Residential||Single Family|263000.0|0.544106|61204|Danbury
36850|10 Pine Crk Ave|545370.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.270471, 41.121626]}]|row-ywfm-d3i9~i6xu|2006|||Residential||Condo|1100000.0|0.495791|60733|Fairfield
36851|78 Eddy Glover Blvd|101710.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.774079, 41.691392]}]|row-mci6.zunp.u3jk|2006|||Residential||Single Family|198000.0|0.513687|60999|New Britain
36852|263 Whalehead Rd|187250.0|2007-06-08T00:00:00||row-ts8w.vysr~ry6f|2006|||Residential||Single Family|280000.0|0.66875|60206|Ledyard
36853|57 Hickory Dr|619600.0|2007-06-08T00:00:00||row-gwa7-r3m6~ynd6|2006|||Residential||Single Family|1405000.0|0.440996|60238|New Canaan
36854|1290 Lilac Ct|218370.0|2007-06-28T00:00:00||row-mqaj-su7v.p94a|2006|||Residential||Single Family|370000.0|0.590189|60389|Cheshire
36855|106 Crescent St|90140.0|2007-06-28T00:00:00||row-t3ib-zfxd-xqz5|2006|||Residential||Single Family|145000.0|0.621655|60267|Windham
36856|46 Barkledge Dr|24500.0|2007-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.749731, 41.709837]}]|row-p3x4-6yxq~juui|2006|07 - Change In Property||Residential||Single Family|380845.0|0.064331|60514|Newington
36857|180 Old Academy Rd|753410.0|2007-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.278525, 41.182524]}]|row-pkpy-25kv-fxrd|2006|||Residential||Single Family|1400000.0|0.53815|60854|Fairfield
36858|5 Ingalls Ave|179760.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.426475, 41.081279]}]|row-cq76-7rry-6g9t|2006|||Residential||Condo|350200.0|0.513307|61273|Norwalk
36859|57 Shore Rd|97030.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.408815, 41.505459]}]|row-mk65-shj8~2ida|2006|||Residential||Single Family|265000.0|0.366151|60166|East Haddam
36860|124 Westfield Ave|78000.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.091565, 41.343571]}]|row-5t7c.e55y-s9ik|2006|||Residential||Two Family|239900.0|0.325135|60126|Ansonia
36861|95 Whipstick Rd|278530.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.463628, 41.242421]}]|row-yjbz-47n3-6zgu|2006|07 - Change In Property||Vacant Land|||790000.0|0.35257|60148|Wilton
36862|509 Middle Rd|4060000.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.794858, 41.728426]}]|row-zb82-bcyc-wgwi|2006|||Commercial|||9559000.0|0.424731|60313|Farmington
36863|21 Earl St|83090.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.042551, 41.57139]}]|row-kff4~w7d7-xsja|2006|14 - Foreclosure||Residential||Three Family|150000.0|0.553933|61587|Waterbury
36864|120 Saddleview Rd|456120.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.248843, 41.199926]}]|row-t3my-e44m.fp3u|2006|07 - Change In Property||Residential||Single Family|490000.0|0.930857|60726|Fairfield
36865|17 Salem Rd|700700.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.336916, 41.147298]}]|row-ck5f-98dv-53zn|2006|07 - Change In Property||Residential||Single Family|2540000.0|0.275866|60358|Westport
36866|209 Circular Ave|62300.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.004467, 41.549129]}]|row-audf~ckdu.ib62|2006|||Residential||Single Family|90000.0|0.692222|61576|Waterbury
36867|75 Perry Ln|377650.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.153472, 41.225321]}]|row-a4aj~af4d-tgkc|2006|||Residential||Single Family|520000.0|0.72625|60409|Stratford
36868|123 Kettletown Rd|155670.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.20776, 41.473576]}]|row-25nt.zx2y.kt5e|2006|||Residential||Single Family|290000.0|0.536793|60157|Southbury
36869|42 Stoneheights Dr|88200.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.157099, 41.34848]}]|row-pthw-rhvc~h4pm|2006|||Residential||Condo|172500.0|0.511304|60206|Waterford
36870|Yantic Lndg Ut 8|0.0|2007-04-26T00:00:00||row-hmek.r2wa.i9k7|2006|07 - Change In Property||Residential||Condo|198000.0|0.0|60437|Norwich
36871|1229 Winsted Rd Ut 33|82400.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.100075, 41.83935]}]|row-iszw.iaai~k8nh|2006|||Residential||Condo|158900.0|0.518565|60452|Torrington
36872|276 S Main St|198380.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.777028, 41.657068]}]|row-6qxg~iszg-3hwn|2006|25 - Other||Commercial|||170000.0|1.166941|60471|New Britain
36873|Brook St|0.0|2007-02-16T00:00:00||row-hf7y-4pyn~udnb|2006|06 - Portion Of Property||Vacant Land|||199644.0|0.0|60132|Rocky Hill
36874|42 Hillhouse Ave|110390.0|2007-02-16T00:00:00||row-2ryh-pjy6~x6zx|2006|||Residential||Single Family|250000.0|0.44156|61042|Bridgeport
36875|66 Deep Brk Hbr|217560.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.609014, 42.013706]}]|row-8t7x-3dqu-bww5|2006|||Residential||Single Family|313000.0|0.69508|60151|Suffield
36876|892 Farmington Dr|161800.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.91923, 41.481239]}]|row-t39q~s4gq-2enf|2006|||Residential||Single Family|290000.0|0.557931|60282|Cheshire
36877|97 Richards Ave|182490.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.451431, 41.095755]}]|row-v7dn-8a5x-etkb|2006|||Residential||Condo|334000.0|0.546377|61123|Norwalk
36878|7 Seir Hill Rd #36|207410.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.430046, 41.14713]}]|row-xspg-jwf6~qngr|2006|||Residential||Condo|340000.0|0.610029|61124|Norwalk
36879|245 Cherry Ave|42200.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.117971, 41.589063]}]|row-waqd-2yfn.e9dk|2006|||Residential||Condo|96000.0|0.439583|60196|Watertown
36880|28 Cooper Dr|113100.0|2007-05-30T00:00:00||row-ji6c-zhm3-e9fr|2006|||Residential||Single Family|227000.0|0.498238|60473|Glastonbury
36881|290 Old Post Rd|695940.0|2007-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.246324, 41.146182]}]|row-2h3c.ee2t~e7xp|2006|||Residential||Single Family|1005000.0|0.692478|60691|Fairfield
36882|6 Radnor Ln|148200.0|2007-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.099606, 41.586352]}]|row-td8h~fnj7~7csv|2006|||Residential||Single Family|310000.0|0.478065|60211|Watertown
36883|166 Christian St|245000.0|2008-08-11T00:00:00||row-hj8z-3gq5.2ppg|2007|24 - Plottage||Residential|Includes non-buildable lot|Single Family|245000.0|1.0|70066|Bridgewater
36884|312-314 White St|62105.0|2008-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.700019, 41.734114]}]|row-cxif-z49q~h5sg|2007|01 - Family||Residential||Two Family|170000.0|0.365324|70772|Hartford
36885|222 Williams St E Ut 122|39800.0|2007-05-10T00:00:00||row-mc2e-i3w6.gstk|2006|08 - Part Interest||Residential||Condo|44950.0|0.885428|60432|Glastonbury
36886|39 Dracut Ave|63280.0|2007-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.035285, 41.577381]}]|row-wzvy~cb7e~ciw9|2006|||Residential||Single Family|145000.0|0.436414|61359|Waterbury
36887|90 Merriman Rd|152600.0|2007-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.708197, 41.915972]}]|row-qqq6-zbq7~9vg7|2006|||Residential||Single Family|283000.0|0.539223|60384|Windsor
36888|37 Johnson St|56350.0|2007-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.048359, 41.559989]}]|row-bdcz-jjyf-4cuh|2006|||Residential||Single Family|94900.0|0.593783|60979|Waterbury
36889|321 Taintor Dr|1508850.0|2007-02-20T00:00:00||row-zgxz-dcgq-wjjx|2006|||Residential||Single Family|2562500.0|0.58882|60347|Fairfield
36890|12 Hawthorne Dr|149160.0|2007-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.913766, 41.473607]}]|row-yjzg.muat~8k4w|2006|||Residential||Single Family|300000.0|0.4972|60336|Cheshire
36891|17 Winding Way|624800.0|2007-05-31T00:00:00||row-3hc4~2f77-8qss|2006|07 - Change In Property||Residential||Condo|880000.0|0.71|60319|Trumbull
36892|35 4C Woodsedge Dr|81480.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.709603, 41.674727]}]|row-k2ur.stmi-qppy|2006|||Residential||Condo|130000.0|0.626769|60253|Newington
36893|49 Miry Brk Rd A8|45900.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.487314, 41.367092]}]|row-yk47-r8jx-j6qz|2006|||Commercial|||90000.0|0.51|60534|Danbury
36894|284 Bruce Park Ave U3|68280.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.61757, 41.023364]}]|row-iy4c-q8sn~w8y5|2006|07 - Change In Property||Residential||Condo|1120000.0|0.060964|60402|Greenwich
36895|58 Weston Rd|647700.0|2007-02-16T00:00:00||row-3v5u.963j-fdxs|2006|01 - Family||Residential||Single Family|950000.0|0.681789|60162|Westport
36896|9 Beechwood Ln|191700.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.288603, 41.288015]}]|row-ifgj-kvzm-ukjn|2006|||Residential||Single Family|365000.0|0.525205|60069|Old Lyme
36897|3 Roberts St|726250.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.97467, 41.234811]}]|row-nm4t-hrui-ezwj|2006|||Residential||Single Family|1180000.0|0.615466|60349|West Haven
36898|54 Warner St|125230.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.939955, 41.337598]}]|row-h8y3-39zh.akpu|2006|14 - Foreclosure||Residential||Two Family|196000.0|0.638929|60539|Hamden
36899|209 Farm Mdw Ln|260440.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.911515, 41.486171]}]|row-ds82.bkbd-dqxr|2006|||Residential||Single Family|480000.0|0.542583|60253|Cheshire
36900|239 Old Farms Rd 16F|48640.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.835967, 41.792737]}]|row-ais9~f6ue-d8mu|2006|||Residential||Condo|116000.0|0.41931|60176|Avon
36901|74 Westville Ave|173800.0|2007-04-09T00:00:00||row-7dwc-byvp-jwfq|2006|||Residential||Two Family|388500.0|0.447362|60665|Danbury
36902|33 Hewey St|66080.0|2007-02-23T00:00:00||row-x7wx-ttme~aubn|2006|||Residential||Single Family|166000.0|0.398072|60909|Waterbury
